,product_id,category_name
177,185249636,dinh-duong-cho-me
178,147512669,dinh-duong-cho-me
179,25746957,dinh-duong-cho-me
180,42993080,dinh-duong-cho-me
181,122962029,dinh-duong-cho-me
182,67844590,dinh-duong-cho-me
183,43001384,dinh-duong-cho-me
184,43001583,dinh-duong-cho-me
185,208734409,dinh-duong-cho-me
186,160211953,dinh-duong-cho-me
187,201975944,dinh-duong-cho-me
188,20116510,dinh-duong-cho-me
189,229805087,dinh-duong-cho-me
190,195891905,dinh-duong-cho-me
191,147453332,dinh-duong-cho-me
192,54398895,dinh-duong-cho-me
193,142196810,dinh-duong-cho-me
194,132785671,dinh-duong-cho-me
195,185669197,dinh-duong-cho-me
196,124329186,dinh-duong-cho-me
197,93933292,dinh-duong-cho-me
198,48099012,dinh-duong-cho-me
199,252867976,dinh-duong-cho-me
200,169488614,dinh-duong-cho-me
201,25923763,dinh-duong-cho-me
202,52275597,dinh-duong-cho-me
203,41579227,dinh-duong-cho-me
204,98267557,dinh-duong-cho-me
205,42993076,dinh-duong-cho-me
206,42993088,dinh-duong-cho-me
207,28102691,dinh-duong-cho-me
208,102018808,dinh-duong-cho-me
209,252867975,dinh-duong-cho-me
210,85065861,dinh-duong-cho-me
211,135097050,dinh-duong-cho-me
212,85256442,dinh-duong-cho-me
213,114202534,dinh-duong-cho-me
214,38310126,dinh-duong-cho-me
215,98267587,dinh-duong-cho-me
216,128534748,dinh-duong-cho-me
217,154152758,dinh-duong-cho-me
218,132785757,dinh-duong-cho-me
219,214735875,dinh-duong-cho-me
220,202782926,dinh-duong-cho-me
221,247686009,dinh-duong-cho-me
222,235795443,dinh-duong-cho-me
223,208734363,dinh-duong-cho-me
224,229805024,dinh-duong-cho-me
225,229805086,dinh-duong-cho-me
226,249149741,dinh-duong-cho-me
227,262450386,dinh-duong-cho-me
228,154152660,dinh-duong-cho-me
229,261802299,dinh-duong-cho-me
230,201976523,dinh-duong-cho-me
231,229805007,dinh-duong-cho-me
232,229805022,dinh-duong-cho-me
233,229805144,dinh-duong-cho-me
234,229805008,dinh-duong-cho-me
235,229805021,dinh-duong-cho-me
236,199515870,dinh-duong-cho-me
237,262010301,dinh-duong-cho-me
238,262829089,dinh-duong-cho-me
239,229805002,dinh-duong-cho-me
240,249669509,dinh-duong-cho-me
241,229805051,dinh-duong-cho-me
242,229805075,dinh-duong-cho-me
243,263066484,dinh-duong-cho-me
244,208686806,dinh-duong-cho-me
245,229805014,dinh-duong-cho-me
246,262010321,dinh-duong-cho-me
247,208734336,dinh-duong-cho-me
248,225324552,dinh-duong-cho-me
249,262731118,dinh-duong-cho-me
250,249154315,dinh-duong-cho-me
251,229805142,dinh-duong-cho-me
252,229805074,dinh-duong-cho-me
253,249669311,dinh-duong-cho-me
254,229805083,dinh-duong-cho-me
255,229805069,dinh-duong-cho-me
256,262010327,dinh-duong-cho-me
