,product_id,category_name
178,15241478,dinh-duong-cho-be
179,247427704,dinh-duong-cho-be
180,122740501,dinh-duong-cho-be
181,113080788,dinh-duong-cho-be
182,115483435,dinh-duong-cho-be
183,2147119,dinh-duong-cho-be
184,102017915,dinh-duong-cho-be
185,50068501,dinh-duong-cho-be
186,41400962,dinh-duong-cho-be
187,129859744,dinh-duong-cho-be
188,247442157,dinh-duong-cho-be
189,188552501,dinh-duong-cho-be
190,100910712,dinh-duong-cho-be
191,119320681,dinh-duong-cho-be
192,75826674,dinh-duong-cho-be
193,213853209,dinh-duong-cho-be
194,6703433,dinh-duong-cho-be
195,95035841,dinh-duong-cho-be
196,95035822,dinh-duong-cho-be
197,138340779,dinh-duong-cho-be
198,94761783,dinh-duong-cho-be
199,176668178,dinh-duong-cho-be
200,102018505,dinh-duong-cho-be
201,88802368,dinh-duong-cho-be
202,182139816,dinh-duong-cho-be
203,181681042,dinh-duong-cho-be
204,15356104,dinh-duong-cho-be
205,130470101,dinh-duong-cho-be
206,212214817,dinh-duong-cho-be
207,173249366,dinh-duong-cho-be
208,146643972,dinh-duong-cho-be
209,78955128,dinh-duong-cho-be
210,111857694,dinh-duong-cho-be
211,68142209,dinh-duong-cho-be
212,95082970,dinh-duong-cho-be
213,89642718,dinh-duong-cho-be
214,122394502,dinh-duong-cho-be
215,171731799,dinh-duong-cho-be
216,112251187,dinh-duong-cho-be
217,89642720,dinh-duong-cho-be
218,74371928,dinh-duong-cho-be
219,198029587,dinh-duong-cho-be
220,34419624,dinh-duong-cho-be
221,155786310,dinh-duong-cho-be
222,73633583,dinh-duong-cho-be
223,230057170,dinh-duong-cho-be
224,26449612,dinh-duong-cho-be
225,127844260,dinh-duong-cho-be
226,249823385,dinh-duong-cho-be
227,45549385,dinh-duong-cho-be
228,128261203,dinh-duong-cho-be
229,44053516,dinh-duong-cho-be
230,45549807,dinh-duong-cho-be
231,37964289,dinh-duong-cho-be
232,178078920,dinh-duong-cho-be
233,136400954,dinh-duong-cho-be
234,174207561,dinh-duong-cho-be
235,44922106,dinh-duong-cho-be
236,58803893,dinh-duong-cho-be
237,112097646,dinh-duong-cho-be
238,24704442,dinh-duong-cho-be
