,product_id,category_name
0,20088699,do-dung-cho-be
1,168582437,do-dung-cho-be
2,154859341,do-dung-cho-be
3,118895418,do-dung-cho-be
4,116447512,do-dung-cho-be
5,152862310,do-dung-cho-be
6,543129,do-dung-cho-be
7,116448455,do-dung-cho-be
8,240670993,do-dung-cho-be
9,215104795,do-dung-cho-be
10,225923687,do-dung-cho-be
11,225907392,do-dung-cho-be
12,169522868,do-dung-cho-be
13,159387940,do-dung-cho-be
14,152861423,do-dung-cho-be
15,209307142,do-dung-cho-be
16,543122,do-dung-cho-be
17,730944,do-dung-cho-be
18,74462108,do-dung-cho-be
19,191825720,do-dung-cho-be
20,80955515,do-dung-cho-be
21,104129540,do-dung-cho-be
22,76309707,do-dung-cho-be
23,225922073,do-dung-cho-be
24,89253743,do-dung-cho-be
25,208189011,do-dung-cho-be
26,67729762,do-dung-cho-be
27,127370588,do-dung-cho-be
28,127844896,do-dung-cho-be
29,104140783,do-dung-cho-be
30,242099875,do-dung-cho-be
31,241810981,do-dung-cho-be
32,96912147,do-dung-cho-be
33,182967324,do-dung-cho-be
34,104140651,do-dung-cho-be
35,104131972,do-dung-cho-be
36,121231921,do-dung-cho-be
37,119706884,do-dung-cho-be
38,152861866,do-dung-cho-be
39,146098402,do-dung-cho-be
40,51064515,do-dung-cho-be
41,84667516,do-dung-cho-be
42,74769722,do-dung-cho-be
43,135478535,do-dung-cho-be
44,87412472,do-dung-cho-be
45,229696614,do-dung-cho-be
46,48964146,do-dung-cho-be
47,185913217,do-dung-cho-be
48,93164942,do-dung-cho-be
49,74769720,do-dung-cho-be
50,129540643,do-dung-cho-be
51,215116785,do-dung-cho-be
52,212260476,do-dung-cho-be
53,126516861,do-dung-cho-be
54,72335664,do-dung-cho-be
55,73647912,do-dung-cho-be
56,4105713,do-dung-cho-be
57,152861535,do-dung-cho-be
58,20331303,do-dung-cho-be
59,16263305,do-dung-cho-be
60,89653205,do-dung-cho-be
61,44350627,do-dung-cho-be
62,213891635,do-dung-cho-be
63,36622949,do-dung-cho-be
64,50615508,do-dung-cho-be
65,37954830,do-dung-cho-be
66,4696311,do-dung-cho-be
67,52657773,do-dung-cho-be
68,26141592,do-dung-cho-be
69,70913790,do-dung-cho-be
70,50131768,do-dung-cho-be
71,154702807,do-dung-cho-be
72,127844821,do-dung-cho-be
73,176937847,do-dung-cho-be
74,104341333,do-dung-cho-be
75,143739410,do-dung-cho-be
76,154702528,do-dung-cho-be
77,197720582,do-dung-cho-be
78,214620695,do-dung-cho-be
79,190517440,do-dung-cho-be
80,54714169,do-dung-cho-be
81,197731041,do-dung-cho-be
82,252648333,do-dung-cho-be
83,146630598,do-dung-cho-be
84,74956654,do-dung-cho-be
85,53210144,do-dung-cho-be
86,73688143,do-dung-cho-be
87,48636155,do-dung-cho-be
88,146136467,do-dung-cho-be
89,204005476,do-dung-cho-be
90,247792931,do-dung-cho-be
91,17114404,do-dung-cho-be
92,184316758,do-dung-cho-be
93,121660707,do-dung-cho-be
94,143370933,do-dung-cho-be
95,11253564,do-dung-cho-be
96,73936531,do-dung-cho-be
97,194445768,do-dung-cho-be
98,110696798,do-dung-cho-be
99,208226959,do-dung-cho-be
100,120380556,do-dung-cho-be
101,119706876,do-dung-cho-be
102,142426683,do-dung-cho-be
103,127945152,do-dung-cho-be
104,243025576,do-dung-cho-be
105,130774859,do-dung-cho-be
106,208048543,do-dung-cho-be
107,77706430,do-dung-cho-be
108,85028934,do-dung-cho-be
109,48151056,do-dung-cho-be
110,145538611,do-dung-cho-be
111,46757072,do-dung-cho-be
112,247399429,do-dung-cho-be
113,213891647,do-dung-cho-be
114,34499390,do-dung-cho-be
115,36377504,do-dung-cho-be
116,3005389,do-dung-cho-be
117,168778815,do-dung-cho-be
118,197497015,do-dung-cho-be
119,150565149,do-dung-cho-be
120,19849718,do-dung-cho-be
121,16386201,do-dung-cho-be
122,45086636,do-dung-cho-be
123,20088701,do-dung-cho-be
124,122334611,do-dung-cho-be
125,93295790,do-dung-cho-be
126,127785364,do-dung-cho-be
127,14779849,do-dung-cho-be
128,197899218,do-dung-cho-be
129,250089221,do-dung-cho-be
130,122801510,do-dung-cho-be
131,144181211,do-dung-cho-be
132,141291362,do-dung-cho-be
133,120380401,do-dung-cho-be
134,174532288,do-dung-cho-be
135,202339434,do-dung-cho-be
136,109843979,do-dung-cho-be
137,192127454,do-dung-cho-be
138,57868690,do-dung-cho-be
139,192650438,do-dung-cho-be
140,107935064,do-dung-cho-be
141,202179677,do-dung-cho-be
142,190547367,do-dung-cho-be
143,58457905,do-dung-cho-be
144,48308537,do-dung-cho-be
145,79581983,do-dung-cho-be
146,197329427,do-dung-cho-be
147,180396538,do-dung-cho-be
148,75626936,do-dung-cho-be
149,119706886,do-dung-cho-be
150,190303249,do-dung-cho-be
151,17114407,do-dung-cho-be
152,143709292,do-dung-cho-be
153,1653191,do-dung-cho-be
154,25983151,do-dung-cho-be
155,964393,do-dung-cho-be
156,58204383,do-dung-cho-be
157,32042103,do-dung-cho-be
158,103595275,do-dung-cho-be
159,97846795,do-dung-cho-be
160,49209058,do-dung-cho-be
161,247474808,do-dung-cho-be
162,22012614,do-dung-cho-be
163,104137482,do-dung-cho-be
164,154702923,do-dung-cho-be
165,32180062,do-dung-cho-be
166,108753317,do-dung-cho-be
167,195434614,do-dung-cho-be
168,104156562,do-dung-cho-be
169,196150470,do-dung-cho-be
170,84715289,do-dung-cho-be
171,20959663,do-dung-cho-be
172,99084283,do-dung-cho-be
173,126673545,do-dung-cho-be
174,543025,do-dung-cho-be
175,190517499,do-dung-cho-be
176,129727791,do-dung-cho-be
177,215119215,do-dung-cho-be
178,20088686,do-dung-cho-be
179,43040107,do-dung-cho-be
180,54582234,do-dung-cho-be
181,49268082,do-dung-cho-be
182,11978103,do-dung-cho-be
183,97710245,do-dung-cho-be
184,1012680,do-dung-cho-be
185,19768916,do-dung-cho-be
186,14351182,do-dung-cho-be
187,214869755,do-dung-cho-be
188,7517225,do-dung-cho-be
189,74869569,do-dung-cho-be
190,113757511,do-dung-cho-be
191,141391610,do-dung-cho-be
192,180855704,do-dung-cho-be
193,165220829,do-dung-cho-be
194,129710160,do-dung-cho-be
195,72900254,do-dung-cho-be
196,97856619,do-dung-cho-be
197,56232065,do-dung-cho-be
198,33934889,do-dung-cho-be
199,155723630,do-dung-cho-be
200,129568381,do-dung-cho-be
201,104144223,do-dung-cho-be
202,145538579,do-dung-cho-be
203,117105466,do-dung-cho-be
204,110138019,do-dung-cho-be
205,113935189,do-dung-cho-be
206,90584712,do-dung-cho-be
207,89144736,do-dung-cho-be
208,119706874,do-dung-cho-be
209,88192153,do-dung-cho-be
210,127785498,do-dung-cho-be
211,77625496,do-dung-cho-be
212,137579091,do-dung-cho-be
213,179743345,do-dung-cho-be
214,17602936,do-dung-cho-be
215,52333044,do-dung-cho-be
216,195977567,do-dung-cho-be
217,104126721,do-dung-cho-be
218,58243698,do-dung-cho-be
219,104159464,do-dung-cho-be
220,97823805,do-dung-cho-be
221,152018804,do-dung-cho-be
222,22521958,do-dung-cho-be
223,820405,do-dung-cho-be
224,16258473,do-dung-cho-be
225,48948620,do-dung-cho-be
226,143362888,do-dung-cho-be
227,17156625,do-dung-cho-be
228,67546214,do-dung-cho-be
229,4105721,do-dung-cho-be
230,193084481,do-dung-cho-be
231,129976744,do-dung-cho-be
232,68328015,do-dung-cho-be
233,77858363,do-dung-cho-be
234,71928863,do-dung-cho-be
235,200780029,do-dung-cho-be
236,41342915,do-dung-cho-be
237,59404601,do-dung-cho-be
238,181994800,do-dung-cho-be
239,114812201,do-dung-cho-be
240,79747526,do-dung-cho-be
241,46175181,do-dung-cho-be
242,1008834,do-dung-cho-be
243,134440669,do-dung-cho-be
244,40366433,do-dung-cho-be
245,108003928,do-dung-cho-be
246,106233608,do-dung-cho-be
247,154703358,do-dung-cho-be
248,75637259,do-dung-cho-be
249,83682442,do-dung-cho-be
250,104153431,do-dung-cho-be
251,104142363,do-dung-cho-be
252,197584771,do-dung-cho-be
253,197735259,do-dung-cho-be
254,247330697,do-dung-cho-be
255,103856506,do-dung-cho-be
256,82161954,do-dung-cho-be
257,252874753,do-dung-cho-be
258,94449373,do-dung-cho-be
259,55889348,do-dung-cho-be
260,114932732,do-dung-cho-be
261,93518664,do-dung-cho-be
262,168232105,do-dung-cho-be
263,35415849,do-dung-cho-be
264,109888467,do-dung-cho-be
265,196989103,do-dung-cho-be
266,113919089,do-dung-cho-be
267,110638857,do-dung-cho-be
268,74460054,do-dung-cho-be
269,117971110,do-dung-cho-be
270,174847408,do-dung-cho-be
271,25904341,do-dung-cho-be
272,175176406,do-dung-cho-be
273,35873120,do-dung-cho-be
274,158017707,do-dung-cho-be
275,102019480,do-dung-cho-be
276,55094185,do-dung-cho-be
277,105219052,do-dung-cho-be
278,51058526,do-dung-cho-be
