,product_id,category_name
321,147114247,do-choi
322,101869448,do-choi
323,120471927,do-choi
324,211306313,do-choi
325,217648946,do-choi
326,159962663,do-choi
327,174252888,do-choi
328,78557125,do-choi
329,52378292,do-choi
330,91765462,do-choi
331,188033057,do-choi
332,185188364,do-choi
333,197724421,do-choi
334,76070473,do-choi
335,75381046,do-choi
336,186237093,do-choi
337,74879546,do-choi
338,155315061,do-choi
339,124275218,do-choi
340,146555381,do-choi
341,208207027,do-choi
342,74831730,do-choi
343,159971452,do-choi
344,51875169,do-choi
345,251585504,do-choi
346,88998719,do-choi
347,103046797,do-choi
348,217868464,do-choi
349,115694868,do-choi
350,158887692,do-choi
351,70844478,do-choi
352,91389165,do-choi
353,251515093,do-choi
354,40369453,do-choi
355,132194929,do-choi
356,170815942,do-choi
357,204301177,do-choi
358,87648836,do-choi
359,144095665,do-choi
360,95357521,do-choi
361,225909670,do-choi
362,15792061,do-choi
363,19775734,do-choi
364,199996797,do-choi
365,173030831,do-choi
366,20640930,do-choi
367,119501669,do-choi
368,152476621,do-choi
369,213491451,do-choi
370,107367847,do-choi
371,144470420,do-choi
372,247266865,do-choi
373,36438699,do-choi
374,150559057,do-choi
375,188453611,do-choi
376,110311242,do-choi
377,148871795,do-choi
378,131170045,do-choi
379,56420320,do-choi
380,180016725,do-choi
381,14760956,do-choi
382,192730486,do-choi
383,248762166,do-choi
384,137946259,do-choi
385,198516778,do-choi
386,80358747,do-choi
387,124276535,do-choi
388,58722050,do-choi
389,222705252,do-choi
390,53281844,do-choi
391,171153525,do-choi
392,16199331,do-choi
393,191751948,do-choi
394,132995060,do-choi
395,68630479,do-choi
396,155705217,do-choi
397,102735410,do-choi
398,88992925,do-choi
399,126959296,do-choi
400,76104101,do-choi
401,164032821,do-choi
402,144338095,do-choi
403,181803802,do-choi
404,142316867,do-choi
405,123861882,do-choi
406,196562196,do-choi
407,146449454,do-choi
408,147105185,do-choi
409,142834512,do-choi
410,188475609,do-choi
411,178319689,do-choi
412,138770923,do-choi
413,213572547,do-choi
414,179795553,do-choi
415,144095934,do-choi
416,35936385,do-choi
417,142317096,do-choi
418,146286568,do-choi
419,199963044,do-choi
420,133092505,do-choi
421,177908696,do-choi
422,204926863,do-choi
423,169936064,do-choi
424,243809540,do-choi
425,148015591,do-choi
426,147816859,do-choi
427,56072490,do-choi
428,161218266,do-choi
429,197823224,do-choi
430,181447729,do-choi
431,198930111,do-choi
432,177518723,do-choi
433,44799980,do-choi
434,107312592,do-choi
435,50584773,do-choi
436,121185468,do-choi
437,110107122,do-choi
438,52107660,do-choi
439,755486,do-choi
440,210143231,do-choi
441,207764223,do-choi
442,37961225,do-choi
443,193890421,do-choi
444,174051742,do-choi
445,189671517,do-choi
446,215362551,do-choi
447,17598419,do-choi
448,199032153,do-choi
449,252570770,do-choi
450,109587237,do-choi
451,144316749,do-choi
452,183251325,do-choi
453,198933055,do-choi
454,208175026,do-choi
455,214007335,do-choi
456,207565395,do-choi
457,59173626,do-choi
458,180993591,do-choi
459,138156588,do-choi
460,145671651,do-choi
461,208917141,do-choi
462,32851944,do-choi
463,142316926,do-choi
464,34992899,do-choi
465,143018857,do-choi
466,196023418,do-choi
467,37492527,do-choi
468,145411998,do-choi
469,207341812,do-choi
470,48318289,do-choi
471,180049423,do-choi
472,143678803,do-choi
473,118220583,do-choi
474,107369787,do-choi
475,208916731,do-choi
476,133071675,do-choi
477,58685078,do-choi
478,212290986,do-choi
479,75619739,do-choi
480,93225434,do-choi
481,207238648,do-choi
482,154155430,do-choi
483,144300195,do-choi
484,230083419,do-choi
485,37961447,do-choi
486,217779717,do-choi
487,173729639,do-choi
488,163741264,do-choi
489,75618160,do-choi
490,144208629,do-choi
491,247424286,do-choi
492,19757377,do-choi
493,19775674,do-choi
494,23377000,do-choi
495,215893637,do-choi
496,200851311,do-choi
497,96806584,do-choi
498,50824992,do-choi
499,181713362,do-choi
500,63169904,do-choi
501,180030251,do-choi
502,145411900,do-choi
503,162978836,do-choi
504,153468913,do-choi
505,76407207,do-choi
506,42969571,do-choi
507,71080794,do-choi
508,44709096,do-choi
509,63160503,do-choi
510,41460883,do-choi
511,167551423,do-choi
512,216129435,do-choi
513,200752193,do-choi
514,217475405,do-choi
515,171613007,do-choi
516,32807168,do-choi
517,194129591,do-choi
518,181217310,do-choi
519,88795016,do-choi
520,178313847,do-choi
521,116572809,do-choi
522,243688065,do-choi
523,141014725,do-choi
524,125503634,do-choi
525,251540107,do-choi
526,146479797,do-choi
527,134246710,do-choi
528,1391359,do-choi
529,184097291,do-choi
530,115093085,do-choi
531,179716345,do-choi
532,129408658,do-choi
533,136383332,do-choi
534,198933066,do-choi
535,141267570,do-choi
536,40932657,do-choi
537,171613224,do-choi
538,135483064,do-choi
539,207013894,do-choi
540,207749074,do-choi
541,150851939,do-choi
542,213684899,do-choi
543,158095214,do-choi
544,192857466,do-choi
545,201383295,do-choi
546,171613257,do-choi
547,158095160,do-choi
548,209406092,do-choi
549,113641584,do-choi
550,145620762,do-choi
551,170998646,do-choi
