,product_id,category_name
0,6772415,lo-nuong-dien
1,449006,lo-nuong-dien
2,484666,lo-nuong-dien
3,1024756,lo-nuong-dien
4,1755643,lo-nuong-dien
5,794609,lo-nuong-dien
6,162822107,lo-nuong-dien
7,2778291,lo-nuong-dien
8,1024756,lo-nuong-dien
9,125632853,lo-nuong-dien
10,68578008,lo-nuong-dien
11,2564471,lo-nuong-dien
12,124706116,lo-nuong-dien
13,124511946,lo-nuong-dien
14,182849593,lo-nuong-dien
15,68778377,lo-nuong-dien
16,56373215,lo-nuong-dien
17,563194,lo-nuong-dien
18,225917739,lo-nuong-dien
19,1942001,lo-nuong-dien
20,144507387,lo-nuong-dien
21,92432007,lo-nuong-dien
22,177297543,lo-nuong-dien
23,214819929,lo-nuong-dien
24,36339442,lo-nuong-dien
25,124511946,lo-nuong-dien
26,847169,lo-nuong-dien
27,125087196,lo-nuong-dien
28,186741174,lo-nuong-dien
29,164360572,lo-nuong-dien
30,32069562,lo-nuong-dien
31,210283827,lo-nuong-dien
32,253141513,lo-nuong-dien
33,208644494,lo-nuong-dien
34,445159,lo-nuong-dien
35,171853055,lo-nuong-dien
36,85061628,lo-nuong-dien
37,17974570,lo-nuong-dien
38,7647826,lo-nuong-dien
39,2775717,lo-nuong-dien
40,1942005,lo-nuong-dien
41,2777125,lo-nuong-dien
42,128261158,lo-nuong-dien
43,449006,lo-nuong-dien
44,199252956,lo-nuong-dien
45,1941995,lo-nuong-dien
46,43127651,lo-nuong-dien
47,846335,lo-nuong-dien
48,199897733,lo-nuong-dien
49,26096632,lo-nuong-dien
50,172680887,lo-nuong-dien
51,173111191,lo-nuong-dien
52,1755643,lo-nuong-dien
53,846269,lo-nuong-dien
54,557990,lo-nuong-dien
55,186741884,lo-nuong-dien
56,58546141,lo-nuong-dien
57,1942013,lo-nuong-dien
58,2777723,lo-nuong-dien
59,140011746,lo-nuong-dien
60,10398471,lo-nuong-dien
61,198614368,lo-nuong-dien
62,191998711,lo-nuong-dien
63,75368584,lo-nuong-dien
64,196003147,lo-nuong-dien
65,85065955,lo-nuong-dien
66,2776923,lo-nuong-dien
67,170897508,lo-nuong-dien
68,173124885,lo-nuong-dien
69,119537541,lo-nuong-dien
70,105529304,lo-nuong-dien
71,221225296,lo-nuong-dien
72,208217763,lo-nuong-dien
73,34499379,lo-nuong-dien
74,128876308,lo-nuong-dien
75,445156,lo-nuong-dien
76,196188906,lo-nuong-dien
77,56363032,lo-nuong-dien
78,445158,lo-nuong-dien
79,21431380,lo-nuong-dien
80,92432007,lo-nuong-dien
81,510494,lo-nuong-dien
82,199941539,lo-nuong-dien
83,165978598,lo-nuong-dien
84,170184080,lo-nuong-dien
85,19421765,lo-nuong-dien
86,76213467,lo-nuong-dien
87,36339442,lo-nuong-dien
88,846277,lo-nuong-dien
89,23037563,lo-nuong-dien
90,214819929,lo-nuong-dien
91,445160,lo-nuong-dien
92,184079238,lo-nuong-dien
93,98847407,lo-nuong-dien
94,158756384,lo-nuong-dien
95,127956543,lo-nuong-dien
96,197299740,lo-nuong-dien
97,52414551,lo-nuong-dien
98,7647624,lo-nuong-dien
99,199942371,lo-nuong-dien
100,145770857,lo-nuong-dien
101,93882762,lo-nuong-dien
102,56088113,lo-nuong-dien
103,184767868,lo-nuong-dien
104,2777547,lo-nuong-dien
105,2146195,lo-nuong-dien
106,105529302,lo-nuong-dien
107,405037,lo-nuong-dien
108,242885450,lo-nuong-dien
109,169956536,lo-nuong-dien
110,212461637,lo-nuong-dien
111,77294877,lo-nuong-dien
112,510070,lo-nuong-dien
113,190233780,lo-nuong-dien
114,207755284,lo-nuong-dien
115,194961236,lo-nuong-dien
116,198638071,lo-nuong-dien
117,112694371,lo-nuong-dien
118,69749886,lo-nuong-dien
119,161408926,lo-nuong-dien
120,199942244,lo-nuong-dien
121,117308404,lo-nuong-dien
122,38988458,lo-nuong-dien
123,31522970,lo-nuong-dien
124,115639627,lo-nuong-dien
125,405019,lo-nuong-dien
126,15323021,lo-nuong-dien
127,183050904,lo-nuong-dien
128,85082911,lo-nuong-dien
129,125087326,lo-nuong-dien
130,164947958,lo-nuong-dien
131,195968543,lo-nuong-dien
132,11786169,lo-nuong-dien
133,205071269,lo-nuong-dien
134,90163444,lo-nuong-dien
135,196216269,lo-nuong-dien
136,204668372,lo-nuong-dien
137,58546135,lo-nuong-dien
138,188376120,lo-nuong-dien
139,132789756,lo-nuong-dien
140,252103258,lo-nuong-dien
141,695154,lo-nuong-dien
142,149146140,lo-nuong-dien
143,243047107,lo-nuong-dien
144,449003,lo-nuong-dien
145,212314759,lo-nuong-dien
146,245791453,lo-nuong-dien
147,2776517,lo-nuong-dien
148,208783680,lo-nuong-dien
149,167543552,lo-nuong-dien
150,53562464,lo-nuong-dien
151,558591,lo-nuong-dien
152,212314640,lo-nuong-dien
153,73544851,lo-nuong-dien
154,192032788,lo-nuong-dien
155,846173,lo-nuong-dien
156,213558417,lo-nuong-dien
157,68498763,lo-nuong-dien
158,144507387,lo-nuong-dien
159,510501,lo-nuong-dien
160,25677944,lo-nuong-dien
161,123217523,lo-nuong-dien
162,982576,lo-nuong-dien
163,195524997,lo-nuong-dien
164,221696271,lo-nuong-dien
165,188376561,lo-nuong-dien
166,198650998,lo-nuong-dien
167,197856359,lo-nuong-dien
168,21147354,lo-nuong-dien
169,17339597,lo-nuong-dien
170,189387736,lo-nuong-dien
171,149146357,lo-nuong-dien
172,156877997,lo-nuong-dien
173,174550063,lo-nuong-dien
174,558440,lo-nuong-dien
175,17974650,lo-nuong-dien
176,200833254,lo-nuong-dien
177,177297543,lo-nuong-dien
178,192062262,lo-nuong-dien
179,73422053,lo-nuong-dien
180,510508,lo-nuong-dien
181,208783624,lo-nuong-dien
182,197855699,lo-nuong-dien
183,183719331,lo-nuong-dien
184,99862766,lo-nuong-dien
185,214160918,lo-nuong-dien
186,205272906,lo-nuong-dien
187,67238208,lo-nuong-dien
188,201381354,lo-nuong-dien
189,116972417,lo-nuong-dien
190,99864347,lo-nuong-dien
191,202415578,lo-nuong-dien
192,208106547,lo-nuong-dien
193,98736127,lo-nuong-dien
194,195149381,lo-nuong-dien
195,100947955,lo-nuong-dien
196,700659,lo-nuong-dien
197,174401312,lo-nuong-dien
198,510506,lo-nuong-dien
199,36740289,lo-nuong-dien
200,172114175,lo-nuong-dien
201,11786173,lo-nuong-dien
202,161409119,lo-nuong-dien
203,66968314,lo-nuong-dien
204,558494,lo-nuong-dien
205,208175833,lo-nuong-dien
206,123205627,lo-nuong-dien
207,212287415,lo-nuong-dien
208,191994449,lo-nuong-dien
209,121386984,lo-nuong-dien
210,1347109,lo-nuong-dien
211,208105698,lo-nuong-dien
212,167011326,lo-nuong-dien
213,235635237,lo-nuong-dien
214,149146079,lo-nuong-dien
215,112499276,lo-nuong-dien
216,198342274,lo-nuong-dien
217,25976426,lo-nuong-dien
218,198524057,lo-nuong-dien
219,195184147,lo-nuong-dien
220,199941365,lo-nuong-dien
