,product_id,category_name
539,122225056,may-tao-am
540,103168633,may-tao-am
541,196887641,may-tao-am
542,2803023,may-tao-am
543,81065231,may-tao-am
544,85682347,may-tao-am
545,127961243,may-tao-am
546,116962511,may-tao-am
547,150862253,may-tao-am
548,45553784,may-tao-am
549,100308072,may-tao-am
550,160128705,may-tao-am
551,42629368,may-tao-am
552,105578809,may-tao-am
553,13984304,may-tao-am
554,16989402,may-tao-am
555,136116507,may-tao-am
556,7884847,may-tao-am
557,205220081,may-tao-am
558,173739752,may-tao-am
559,170589321,may-tao-am
560,39369095,may-tao-am
561,208684228,may-tao-am
562,126073884,may-tao-am
563,127096743,may-tao-am
564,109889409,may-tao-am
565,200701779,may-tao-am
566,253073237,may-tao-am
567,111000483,may-tao-am
568,125743080,may-tao-am
569,56398071,may-tao-am
570,120778790,may-tao-am
571,140999842,may-tao-am
572,188045133,may-tao-am
573,127960982,may-tao-am
574,33421492,may-tao-am
575,208094470,may-tao-am
576,53996623,may-tao-am
577,156205001,may-tao-am
578,252674821,may-tao-am
579,192397160,may-tao-am
580,39367776,may-tao-am
581,15621454,may-tao-am
582,19880558,may-tao-am
583,149910903,may-tao-am
584,514100,may-tao-am
585,7412199,may-tao-am
586,193736552,may-tao-am
587,103476941,may-tao-am
588,185651470,may-tao-am
589,112336807,may-tao-am
590,109976958,may-tao-am
591,103690754,may-tao-am
592,16729778,may-tao-am
593,95267631,may-tao-am
594,213521819,may-tao-am
595,116799259,may-tao-am
596,131019923,may-tao-am
597,183567669,may-tao-am
598,53707521,may-tao-am
599,207719322,may-tao-am
600,121335704,may-tao-am
601,52206325,may-tao-am
602,200701446,may-tao-am
603,155879730,may-tao-am
604,26228966,may-tao-am
605,253274564,may-tao-am
606,51612646,may-tao-am
607,115995092,may-tao-am
608,213741569,may-tao-am
609,50308506,may-tao-am
610,50111856,may-tao-am
611,204663586,may-tao-am
612,177016852,may-tao-am
613,97734264,may-tao-am
614,192333806,may-tao-am
615,15640276,may-tao-am
616,208094641,may-tao-am
617,98627878,may-tao-am
618,180016494,may-tao-am
619,70522916,may-tao-am
620,199670042,may-tao-am
621,134558535,may-tao-am
622,177311675,may-tao-am
623,176460999,may-tao-am
624,173740028,may-tao-am
625,195338666,may-tao-am
626,31633601,may-tao-am
627,43750641,may-tao-am
628,54462569,may-tao-am
629,122376348,may-tao-am
630,140459918,may-tao-am
631,76289697,may-tao-am
632,15968569,may-tao-am
633,34383669,may-tao-am
634,83193488,may-tao-am
635,90647353,may-tao-am
636,103473918,may-tao-am
637,39370590,may-tao-am
638,54433431,may-tao-am
639,57783141,may-tao-am
640,36259396,may-tao-am
641,50110477,may-tao-am
642,115819339,may-tao-am
643,72728060,may-tao-am
644,24839421,may-tao-am
645,9322378,may-tao-am
646,207781342,may-tao-am
647,253072830,may-tao-am
648,21429755,may-tao-am
649,262076987,may-tao-am
650,222451406,may-tao-am
651,249054745,may-tao-am
652,249384540,may-tao-am
653,200701762,may-tao-am
654,248368445,may-tao-am
655,262700036,may-tao-am
656,111177513,may-tao-am
657,262677081,may-tao-am
658,72728322,may-tao-am
659,179710937,may-tao-am
660,194583339,may-tao-am
661,144325614,may-tao-am
662,192074308,may-tao-am
663,255761242,may-tao-am
664,205050539,may-tao-am
665,216463833,may-tao-am
666,200702264,may-tao-am
667,51251290,may-tao-am
668,73248011,may-tao-am
669,262762215,may-tao-am
670,263045077,may-tao-am
671,251551493,may-tao-am
672,252764171,may-tao-am
673,252575230,may-tao-am
674,205220166,may-tao-am
675,205262662,may-tao-am
676,208661943,may-tao-am
677,216217084,may-tao-am
678,253071665,may-tao-am
679,205018443,may-tao-am
680,72728426,may-tao-am
681,216867383,may-tao-am
682,217709083,may-tao-am
683,261811358,may-tao-am
684,203185720,may-tao-am
685,242663209,may-tao-am
686,117443315,may-tao-am
687,199145266,may-tao-am
688,204408178,may-tao-am
689,214189470,may-tao-am
690,252355998,may-tao-am
691,253493116,may-tao-am
692,261840243,may-tao-am
693,251282567,may-tao-am
694,230048774,may-tao-am
695,246164491,may-tao-am
696,262748594,may-tao-am
697,262700055,may-tao-am
698,106361169,may-tao-am
699,208126965,may-tao-am
700,262417808,may-tao-am
701,262905956,may-tao-am
702,242735229,may-tao-am
703,262504729,may-tao-am
704,263035718,may-tao-am
705,261986349,may-tao-am
706,263045806,may-tao-am
707,116779176,may-tao-am
708,176463944,may-tao-am
709,199681541,may-tao-am
710,217171364,may-tao-am
711,205102509,may-tao-am
712,255173741,may-tao-am
713,188044613,may-tao-am
714,195338285,may-tao-am
715,214501202,may-tao-am
716,200701619,may-tao-am
717,252355970,may-tao-am
718,202232725,may-tao-am
719,252004143,may-tao-am
720,262766037,may-tao-am
721,253619454,may-tao-am
722,252084170,may-tao-am
723,116961463,may-tao-am
724,204291222,may-tao-am
725,201650009,may-tao-am
726,131367039,may-tao-am
727,262076089,may-tao-am
728,253076290,may-tao-am
729,253072618,may-tao-am
730,257987343,may-tao-am
731,208744381,may-tao-am
732,262891321,may-tao-am
733,252829925,may-tao-am
734,252877578,may-tao-am
735,262907471,may-tao-am
736,242663237,may-tao-am
