,product_id,category_name
188,109111451,may-pha-ca-phe
189,175683649,may-pha-ca-phe
190,194017305,may-pha-ca-phe
191,179771867,may-pha-ca-phe
192,132144093,may-pha-ca-phe
193,207969188,may-pha-ca-phe
194,130735099,may-pha-ca-phe
195,202434709,may-pha-ca-phe
196,466368,may-pha-ca-phe
197,45163168,may-pha-ca-phe
198,159288106,may-pha-ca-phe
199,222658394,may-pha-ca-phe
200,107561813,may-pha-ca-phe
201,241525763,may-pha-ca-phe
202,127869206,may-pha-ca-phe
203,143861413,may-pha-ca-phe
204,129348942,may-pha-ca-phe
205,14656098,may-pha-ca-phe
206,195292027,may-pha-ca-phe
207,199685091,may-pha-ca-phe
208,201067598,may-pha-ca-phe
209,185854177,may-pha-ca-phe
210,199538814,may-pha-ca-phe
211,197906246,may-pha-ca-phe
212,213912400,may-pha-ca-phe
213,251578011,may-pha-ca-phe
214,190469143,may-pha-ca-phe
215,67984255,may-pha-ca-phe
216,58228044,may-pha-ca-phe
217,171945124,may-pha-ca-phe
218,201910939,may-pha-ca-phe
219,94091444,may-pha-ca-phe
220,112834955,may-pha-ca-phe
221,121325522,may-pha-ca-phe
222,242282492,may-pha-ca-phe
223,199682018,may-pha-ca-phe
224,142815396,may-pha-ca-phe
225,121434263,may-pha-ca-phe
226,1919539,may-pha-ca-phe
227,155759962,may-pha-ca-phe
228,217517947,may-pha-ca-phe
229,14711715,may-pha-ca-phe
230,131569705,may-pha-ca-phe
231,14706939,may-pha-ca-phe
232,55057496,may-pha-ca-phe
233,131922653,may-pha-ca-phe
234,107538985,may-pha-ca-phe
235,130012822,may-pha-ca-phe
236,758494,may-pha-ca-phe
237,174101628,may-pha-ca-phe
238,216099376,may-pha-ca-phe
239,106363457,may-pha-ca-phe
240,209415025,may-pha-ca-phe
241,120777502,may-pha-ca-phe
242,202412367,may-pha-ca-phe
243,1724885,may-pha-ca-phe
244,140831057,may-pha-ca-phe
245,100948356,may-pha-ca-phe
246,21822714,may-pha-ca-phe
247,193742664,may-pha-ca-phe
248,200719909,may-pha-ca-phe
249,198933447,may-pha-ca-phe
250,205428701,may-pha-ca-phe
251,114929040,may-pha-ca-phe
252,214582439,may-pha-ca-phe
253,197636174,may-pha-ca-phe
254,203293365,may-pha-ca-phe
255,96183899,may-pha-ca-phe
256,73103640,may-pha-ca-phe
257,194489013,may-pha-ca-phe
258,208347429,may-pha-ca-phe
259,59161645,may-pha-ca-phe
260,137976430,may-pha-ca-phe
261,131593325,may-pha-ca-phe
262,201622469,may-pha-ca-phe
263,72748243,may-pha-ca-phe
264,93762747,may-pha-ca-phe
265,142470964,may-pha-ca-phe
266,98571786,may-pha-ca-phe
267,247460056,may-pha-ca-phe
268,107632066,may-pha-ca-phe
269,217518596,may-pha-ca-phe
270,84844676,may-pha-ca-phe
271,105737468,may-pha-ca-phe
272,195937580,may-pha-ca-phe
273,155759714,may-pha-ca-phe
274,214760395,may-pha-ca-phe
275,121434561,may-pha-ca-phe
276,181911655,may-pha-ca-phe
277,137972499,may-pha-ca-phe
278,195111063,may-pha-ca-phe
279,241525738,may-pha-ca-phe
280,23018576,may-pha-ca-phe
281,193115724,may-pha-ca-phe
282,46837600,may-pha-ca-phe
283,11586991,may-pha-ca-phe
284,214671247,may-pha-ca-phe
285,241525660,may-pha-ca-phe
286,121327486,may-pha-ca-phe
287,141738825,may-pha-ca-phe
288,167696877,may-pha-ca-phe
289,758471,may-pha-ca-phe
290,171327457,may-pha-ca-phe
291,77155190,may-pha-ca-phe
292,166340277,may-pha-ca-phe
293,246770208,may-pha-ca-phe
294,202412665,may-pha-ca-phe
295,95558510,may-pha-ca-phe
296,179142421,may-pha-ca-phe
297,114203213,may-pha-ca-phe
298,199629560,may-pha-ca-phe
299,195335539,may-pha-ca-phe
300,156945987,may-pha-ca-phe
301,143860982,may-pha-ca-phe
