,product_id,category_name
151,113494533,may-lam-sua-dau-nanh
152,202013002,may-lam-sua-dau-nanh
153,168235251,may-lam-sua-dau-nanh
154,164360571,may-lam-sua-dau-nanh
155,249179273,may-lam-sua-dau-nanh
156,243426470,may-lam-sua-dau-nanh
157,195859329,may-lam-sua-dau-nanh
158,199269527,may-lam-sua-dau-nanh
159,252178830,may-lam-sua-dau-nanh
160,197539001,may-lam-sua-dau-nanh
161,367204,may-lam-sua-dau-nanh
162,143274702,may-lam-sua-dau-nanh
163,162162188,may-lam-sua-dau-nanh
164,132144117,may-lam-sua-dau-nanh
165,242710791,may-lam-sua-dau-nanh
166,181378944,may-lam-sua-dau-nanh
167,184697580,may-lam-sua-dau-nanh
168,206051975,may-lam-sua-dau-nanh
169,101001048,may-lam-sua-dau-nanh
170,119404293,may-lam-sua-dau-nanh
171,249746506,may-lam-sua-dau-nanh
172,20445205,may-lam-sua-dau-nanh
173,189676774,may-lam-sua-dau-nanh
174,162051859,may-lam-sua-dau-nanh
175,184909102,may-lam-sua-dau-nanh
176,196802693,may-lam-sua-dau-nanh
177,252755457,may-lam-sua-dau-nanh
178,198577688,may-lam-sua-dau-nanh
179,210977663,may-lam-sua-dau-nanh
180,248319245,may-lam-sua-dau-nanh
181,197552519,may-lam-sua-dau-nanh
182,50745508,may-lam-sua-dau-nanh
183,217085247,may-lam-sua-dau-nanh
184,172218982,may-lam-sua-dau-nanh
185,78945599,may-lam-sua-dau-nanh
186,242487055,may-lam-sua-dau-nanh
187,163169891,may-lam-sua-dau-nanh
188,190586843,may-lam-sua-dau-nanh
189,210430958,may-lam-sua-dau-nanh
190,214818934,may-lam-sua-dau-nanh
191,194199078,may-lam-sua-dau-nanh
192,145425139,may-lam-sua-dau-nanh
193,83689913,may-lam-sua-dau-nanh
194,181779356,may-lam-sua-dau-nanh
195,197410052,may-lam-sua-dau-nanh
196,195127459,may-lam-sua-dau-nanh
197,195096547,may-lam-sua-dau-nanh
198,124650587,may-lam-sua-dau-nanh
199,37402379,may-lam-sua-dau-nanh
200,173669419,may-lam-sua-dau-nanh
201,250098084,may-lam-sua-dau-nanh
202,249309670,may-lam-sua-dau-nanh
203,199962590,may-lam-sua-dau-nanh
204,207239047,may-lam-sua-dau-nanh
205,105795343,may-lam-sua-dau-nanh
206,162051814,may-lam-sua-dau-nanh
207,121740606,may-lam-sua-dau-nanh
208,153368851,may-lam-sua-dau-nanh
209,190214273,may-lam-sua-dau-nanh
210,192795314,may-lam-sua-dau-nanh
211,242663841,may-lam-sua-dau-nanh
212,199170953,may-lam-sua-dau-nanh
213,153584781,may-lam-sua-dau-nanh
214,254021765,may-lam-sua-dau-nanh
215,206407971,may-lam-sua-dau-nanh
216,211949512,may-lam-sua-dau-nanh
217,89643382,may-lam-sua-dau-nanh
218,187354196,may-lam-sua-dau-nanh
219,199240699,may-lam-sua-dau-nanh
220,253310279,may-lam-sua-dau-nanh
221,204914379,may-lam-sua-dau-nanh
222,168586126,may-lam-sua-dau-nanh
223,58447307,may-lam-sua-dau-nanh
224,168097803,may-lam-sua-dau-nanh
225,116350969,may-lam-sua-dau-nanh
226,132339759,may-lam-sua-dau-nanh
227,155762534,may-lam-sua-dau-nanh
228,132105421,may-lam-sua-dau-nanh
229,155763232,may-lam-sua-dau-nanh
230,242663863,may-lam-sua-dau-nanh
231,262692770,may-lam-sua-dau-nanh
232,250972058,may-lam-sua-dau-nanh
233,126949330,may-lam-sua-dau-nanh
234,159974653,may-lam-sua-dau-nanh
235,151525631,may-lam-sua-dau-nanh
236,146620591,may-lam-sua-dau-nanh
237,132777880,may-lam-sua-dau-nanh
238,196802691,may-lam-sua-dau-nanh
239,134227077,may-lam-sua-dau-nanh
240,262517659,may-lam-sua-dau-nanh
241,161892502,may-lam-sua-dau-nanh
242,174371026,may-lam-sua-dau-nanh
243,211104349,may-lam-sua-dau-nanh
244,196802650,may-lam-sua-dau-nanh
245,145578632,may-lam-sua-dau-nanh
246,129593614,may-lam-sua-dau-nanh
247,145369614,may-lam-sua-dau-nanh
248,262393244,may-lam-sua-dau-nanh
249,85671607,may-lam-sua-dau-nanh
250,249289415,may-lam-sua-dau-nanh
251,200918982,may-lam-sua-dau-nanh
252,252759532,may-lam-sua-dau-nanh
253,183070402,may-lam-sua-dau-nanh
254,196530635,may-lam-sua-dau-nanh
255,251007896,may-lam-sua-dau-nanh
256,248788008,may-lam-sua-dau-nanh
257,157409687,may-lam-sua-dau-nanh
258,168373977,may-lam-sua-dau-nanh
259,247285722,may-lam-sua-dau-nanh
260,195970836,may-lam-sua-dau-nanh
261,167351625,may-lam-sua-dau-nanh
262,261024807,may-lam-sua-dau-nanh
263,210946639,may-lam-sua-dau-nanh
264,253227617,may-lam-sua-dau-nanh
265,252063960,may-lam-sua-dau-nanh
266,210958448,may-lam-sua-dau-nanh
267,262462331,may-lam-sua-dau-nanh
268,253473999,may-lam-sua-dau-nanh
269,248319255,may-lam-sua-dau-nanh
270,262646337,may-lam-sua-dau-nanh
271,263058000,may-lam-sua-dau-nanh
272,259519457,may-lam-sua-dau-nanh
273,263109100,may-lam-sua-dau-nanh
274,263196582,may-lam-sua-dau-nanh
275,202012762,may-lam-sua-dau-nanh
276,253731303,may-lam-sua-dau-nanh
277,262044201,may-lam-sua-dau-nanh
278,263046775,may-lam-sua-dau-nanh
279,263119831,may-lam-sua-dau-nanh
280,262043971,may-lam-sua-dau-nanh
281,253410405,may-lam-sua-dau-nanh
282,251002809,may-lam-sua-dau-nanh
283,198204838,may-lam-sua-dau-nanh
284,259520283,may-lam-sua-dau-nanh
