,product_id,category_name
0,163902742,may-say-chen
1,207537148,may-say-chen
2,143427338,may-say-chen
3,163902744,may-say-chen
4,74885548,may-say-chen
5,207559496,may-say-chen
6,208192247,may-say-chen
7,210284106,may-say-chen
8,202860573,may-say-chen
9,178255837,may-say-chen
10,57143150,may-say-chen
11,62366574,may-say-chen
12,225202730,may-say-chen
13,85137578,may-say-chen
14,193772280,may-say-chen
15,208292763,may-say-chen
16,70653910,may-say-chen
17,108637142,may-say-chen
18,42431655,may-say-chen
19,115320941,may-say-chen
20,92512737,may-say-chen
21,203993728,may-say-chen
22,70660532,may-say-chen
23,194811322,may-say-chen
24,57355822,may-say-chen
25,72687686,may-say-chen
26,89678160,may-say-chen
27,195786474,may-say-chen
28,22099036,may-say-chen
29,210284108,may-say-chen
30,202596865,may-say-chen
31,198732309,may-say-chen
32,217443054,may-say-chen
33,96234088,may-say-chen
34,208613286,may-say-chen
35,70798388,may-say-chen
36,216217167,may-say-chen
37,73382923,may-say-chen
38,37968881,may-say-chen
39,186501797,may-say-chen
40,204404637,may-say-chen
41,183539521,may-say-chen
42,74885412,may-say-chen
43,217472851,may-say-chen
44,243084133,may-say-chen
45,212050395,may-say-chen
46,97032112,may-say-chen
47,73545694,may-say-chen
48,105608046,may-say-chen
49,183907904,may-say-chen
50,116143868,may-say-chen
51,165704607,may-say-chen
52,57166260,may-say-chen
53,89683971,may-say-chen
54,130832755,may-say-chen
55,243084320,may-say-chen
56,66490376,may-say-chen
57,208293609,may-say-chen
58,94427559,may-say-chen
59,242232444,may-say-chen
60,113903094,may-say-chen
61,206065387,may-say-chen
62,181779301,may-say-chen
63,109126460,may-say-chen
64,165028341,may-say-chen
65,211961265,may-say-chen
66,212328974,may-say-chen
67,202862103,may-say-chen
68,251444720,may-say-chen
69,183525041,may-say-chen
70,50737141,may-say-chen
71,216098289,may-say-chen
72,184828045,may-say-chen
73,201099610,may-say-chen
74,243011906,may-say-chen
75,195338044,may-say-chen
76,106511749,may-say-chen
77,76071605,may-say-chen
78,181779581,may-say-chen
79,57246070,may-say-chen
80,183907988,may-say-chen
81,252785704,may-say-chen
82,101784981,may-say-chen
83,129538184,may-say-chen
84,202331867,may-say-chen
85,45538281,may-say-chen
86,207237082,may-say-chen
87,157137931,may-say-chen
88,108635857,may-say-chen
89,136516498,may-say-chen
90,195979160,may-say-chen
91,91864482,may-say-chen
92,212470099,may-say-chen
93,58306052,may-say-chen
94,104614022,may-say-chen
95,153262209,may-say-chen
96,199994291,may-say-chen
97,179563089,may-say-chen
98,37969729,may-say-chen
99,135372026,may-say-chen
100,168559607,may-say-chen
101,73841161,may-say-chen
102,73382873,may-say-chen
103,36746773,may-say-chen
104,221259281,may-say-chen
105,95196632,may-say-chen
106,252877051,may-say-chen
107,73489638,may-say-chen
108,97032269,may-say-chen
109,143885859,may-say-chen
110,197105447,may-say-chen
111,126306262,may-say-chen
112,162619184,may-say-chen
113,184062420,may-say-chen
114,252662307,may-say-chen
115,242871878,may-say-chen
116,202859790,may-say-chen
117,171236921,may-say-chen
118,248986816,may-say-chen
119,75761951,may-say-chen
120,202331901,may-say-chen
121,202331926,may-say-chen
122,202331843,may-say-chen
123,73489012,may-say-chen
124,78948392,may-say-chen
125,204283416,may-say-chen
126,217543076,may-say-chen
127,171238085,may-say-chen
128,204404763,may-say-chen
129,162215046,may-say-chen
130,99116496,may-say-chen
131,202331796,may-say-chen
132,121622206,may-say-chen
133,178255012,may-say-chen
134,214518891,may-say-chen
135,191275362,may-say-chen
136,180016990,may-say-chen
137,97031983,may-say-chen
138,214518506,may-say-chen
139,252877049,may-say-chen
140,202331795,may-say-chen
141,202331844,may-say-chen
142,125536215,may-say-chen
143,248634613,may-say-chen
144,248634197,may-say-chen
145,249000652,may-say-chen
146,262795037,may-say-chen
147,248634804,may-say-chen
148,253526221,may-say-chen
149,253526250,may-say-chen
150,251446311,may-say-chen
151,113482409,may-say-chen
152,253168923,may-say-chen
153,109126233,may-say-chen
154,253526123,may-say-chen
155,242871899,may-say-chen
156,248636873,may-say-chen
157,262473161,may-say-chen
158,261986118,may-say-chen
159,254021469,may-say-chen
160,217386846,may-say-chen
161,252877045,may-say-chen
162,252584452,may-say-chen
163,249000573,may-say-chen
