,product_id,category_name
0,244301229,may-danh-trung
1,110965194,may-danh-trung
2,181359411,may-danh-trung
3,88249851,may-danh-trung
4,55057555,may-danh-trung
5,134333384,may-danh-trung
6,120458811,may-danh-trung
7,52067173,may-danh-trung
8,184587948,may-danh-trung
9,30988458,may-danh-trung
10,136796577,may-danh-trung
11,30988458,may-danh-trung
12,117657095,may-danh-trung
13,129409590,may-danh-trung
14,52049251,may-danh-trung
15,52032656,may-danh-trung
16,53681690,may-danh-trung
17,52896572,may-danh-trung
18,186105263,may-danh-trung
19,125087348,may-danh-trung
20,114773450,may-danh-trung
21,86637461,may-danh-trung
22,52067173,may-danh-trung
23,124631359,may-danh-trung
24,52032656,may-danh-trung
25,125087261,may-danh-trung
26,152788852,may-danh-trung
27,4754633,may-danh-trung
28,179547723,may-danh-trung
29,73604408,may-danh-trung
30,114773450,may-danh-trung
31,160860290,may-danh-trung
32,52805427,may-danh-trung
33,56100002,may-danh-trung
34,53240543,may-danh-trung
35,19645264,may-danh-trung
36,235888301,may-danh-trung
37,208347472,may-danh-trung
38,158126136,may-danh-trung
39,52482666,may-danh-trung
40,217726939,may-danh-trung
41,225324892,may-danh-trung
42,71895027,may-danh-trung
43,109853855,may-danh-trung
44,155267658,may-danh-trung
45,114774318,may-danh-trung
46,83627576,may-danh-trung
47,53655362,may-danh-trung
48,160784462,may-danh-trung
49,86727501,may-danh-trung
50,117992020,may-danh-trung
51,129409590,may-danh-trung
52,31622884,may-danh-trung
53,136796577,may-danh-trung
54,79639435,may-danh-trung
55,210275712,may-danh-trung
56,207337053,may-danh-trung
57,73217890,may-danh-trung
58,152741391,may-danh-trung
59,111438747,may-danh-trung
60,1987727,may-danh-trung
61,152749307,may-danh-trung
62,109281664,may-danh-trung
63,191270258,may-danh-trung
64,73329407,may-danh-trung
65,359479,may-danh-trung
66,121363082,may-danh-trung
67,187902774,may-danh-trung
68,53838547,may-danh-trung
69,73222641,may-danh-trung
70,114773201,may-danh-trung
71,73223835,may-danh-trung
72,143184141,may-danh-trung
73,173903223,may-danh-trung
74,96075838,may-danh-trung
75,199569325,may-danh-trung
76,136073780,may-danh-trung
77,195821809,may-danh-trung
78,790399,may-danh-trung
79,110965194,may-danh-trung
80,174016108,may-danh-trung
81,121249767,may-danh-trung
82,790401,may-danh-trung
83,117058346,may-danh-trung
84,171606544,may-danh-trung
85,133931756,may-danh-trung
86,72711012,may-danh-trung
87,56603113,may-danh-trung
88,199243413,may-danh-trung
89,149517438,may-danh-trung
90,198593851,may-danh-trung
91,115819461,may-danh-trung
92,159899312,may-danh-trung
93,57909233,may-danh-trung
94,202516825,may-danh-trung
95,60865933,may-danh-trung
96,149914925,may-danh-trung
97,164775294,may-danh-trung
98,38629723,may-danh-trung
99,173378089,may-danh-trung
100,111998032,may-danh-trung
101,195787224,may-danh-trung
102,172812345,may-danh-trung
103,237133427,may-danh-trung
104,35392036,may-danh-trung
105,168341806,may-danh-trung
106,155761571,may-danh-trung
107,53627321,may-danh-trung
108,117661445,may-danh-trung
109,158492084,may-danh-trung
110,165968735,may-danh-trung
111,156795385,may-danh-trung
112,141114249,may-danh-trung
113,208290433,may-danh-trung
114,155348546,may-danh-trung
115,10681299,may-danh-trung
116,225231444,may-danh-trung
117,186060246,may-danh-trung
118,55506646,may-danh-trung
119,203498459,may-danh-trung
120,198586957,may-danh-trung
121,225960122,may-danh-trung
122,29347957,may-danh-trung
123,14961349,may-danh-trung
124,106066364,may-danh-trung
125,167418913,may-danh-trung
126,738590,may-danh-trung
127,132712954,may-danh-trung
128,120522962,may-danh-trung
129,73370407,may-danh-trung
130,140523844,may-danh-trung
131,129720304,may-danh-trung
132,174025439,may-danh-trung
133,23055680,may-danh-trung
134,121354738,may-danh-trung
135,113579153,may-danh-trung
136,217612097,may-danh-trung
137,208679478,may-danh-trung
138,253306653,may-danh-trung
139,248938983,may-danh-trung
140,247401419,may-danh-trung
141,192790490,may-danh-trung
142,53388180,may-danh-trung
143,129721034,may-danh-trung
144,73369403,may-danh-trung
145,176485589,may-danh-trung
146,202045891,may-danh-trung
147,212563039,may-danh-trung
148,98047106,may-danh-trung
149,117657003,may-danh-trung
150,115126077,may-danh-trung
151,86637461,may-danh-trung
152,104103456,may-danh-trung
153,249017750,may-danh-trung
154,225227120,may-danh-trung
155,144233790,may-danh-trung
156,158098617,may-danh-trung
157,225210501,may-danh-trung
158,71892924,may-danh-trung
159,199974102,may-danh-trung
160,198082159,may-danh-trung
161,209306464,may-danh-trung
162,130398774,may-danh-trung
163,72511171,may-danh-trung
164,192790755,may-danh-trung
165,204537617,may-danh-trung
166,19578975,may-danh-trung
167,135897572,may-danh-trung
168,204537632,may-danh-trung
169,117308709,may-danh-trung
170,99846389,may-danh-trung
171,204914502,may-danh-trung
172,143774967,may-danh-trung
173,215252534,may-danh-trung
174,204429406,may-danh-trung
175,548609,may-danh-trung
176,144272562,may-danh-trung
177,140986216,may-danh-trung
178,129409618,may-danh-trung
179,202517671,may-danh-trung
180,173865829,may-danh-trung
181,119407706,may-danh-trung
182,32268615,may-danh-trung
183,53831135,may-danh-trung
184,247261854,may-danh-trung
185,173420549,may-danh-trung
186,198537386,may-danh-trung
187,252673985,may-danh-trung
188,230086770,may-danh-trung
189,248703808,may-danh-trung
190,135839765,may-danh-trung
191,198462901,may-danh-trung
192,112258007,may-danh-trung
193,56603117,may-danh-trung
194,124631359,may-danh-trung
195,128789426,may-danh-trung
196,96073189,may-danh-trung
197,247706908,may-danh-trung
198,90524527,may-danh-trung
199,150205143,may-danh-trung
200,140983789,may-danh-trung
201,103692656,may-danh-trung
202,54858186,may-danh-trung
203,247716960,may-danh-trung
204,172662353,may-danh-trung
205,103679232,may-danh-trung
206,142651209,may-danh-trung
207,155762242,may-danh-trung
208,115128943,may-danh-trung
209,247707146,may-danh-trung
210,54476638,may-danh-trung
211,113570839,may-danh-trung
212,123763121,may-danh-trung
213,155761019,may-danh-trung
214,155763335,may-danh-trung
215,129641238,may-danh-trung
216,113687587,may-danh-trung
217,126517988,may-danh-trung
218,129409458,may-danh-trung
219,129941282,may-danh-trung
220,113834605,may-danh-trung
221,57316483,may-danh-trung
222,248703811,may-danh-trung
223,225210520,may-danh-trung
224,199684050,may-danh-trung
225,10681064,may-danh-trung
226,119656429,may-danh-trung
227,145393007,may-danh-trung
228,134480169,may-danh-trung
229,210137758,may-danh-trung
230,142443012,may-danh-trung
231,117058209,may-danh-trung
232,129639618,may-danh-trung
233,129715559,may-danh-trung
234,193747313,may-danh-trung
235,209387294,may-danh-trung
236,145275417,may-danh-trung
237,254908253,may-danh-trung
238,139074454,may-danh-trung
239,54759049,may-danh-trung
240,58862000,may-danh-trung
