,product_id,category_name
0,21831225,may-lam-kem
1,94226856,may-lam-kem
2,561881,may-lam-kem
3,135987651,may-lam-kem
4,48726164,may-lam-kem
5,25560661,may-lam-kem
6,184759682,may-lam-kem
7,111468583,may-lam-kem
8,54450098,may-lam-kem
9,23057140,may-lam-kem
10,35735278,may-lam-kem
11,189175970,may-lam-kem
12,54414794,may-lam-kem
13,186880608,may-lam-kem
14,47359561,may-lam-kem
15,203383732,may-lam-kem
16,561876,may-lam-kem
17,56536446,may-lam-kem
18,944454,may-lam-kem
19,195338760,may-lam-kem
20,198278265,may-lam-kem
21,47271315,may-lam-kem
22,73742853,may-lam-kem
23,94585717,may-lam-kem
24,48191087,may-lam-kem
25,23400976,may-lam-kem
26,96086316,may-lam-kem
27,199684376,may-lam-kem
28,470688,may-lam-kem
29,41768121,may-lam-kem
30,192167465,may-lam-kem
31,175986052,may-lam-kem
32,102902367,may-lam-kem
33,199683661,may-lam-kem
34,20030865,may-lam-kem
35,198412988,may-lam-kem
36,58035242,may-lam-kem
37,21830813,may-lam-kem
38,77013852,may-lam-kem
39,111348222,may-lam-kem
40,205815566,may-lam-kem
41,242351052,may-lam-kem
42,70297890,may-lam-kem
43,202956987,may-lam-kem
44,106306743,may-lam-kem
45,2704491,may-lam-kem
46,1890779,may-lam-kem
47,1890781,may-lam-kem
48,99850179,may-lam-kem
49,190703182,may-lam-kem
50,113378219,may-lam-kem
51,78962883,may-lam-kem
52,252317159,may-lam-kem
53,168214022,may-lam-kem
54,56510119,may-lam-kem
55,202517434,may-lam-kem
56,190703192,may-lam-kem
57,101569649,may-lam-kem
58,89053726,may-lam-kem
59,101183004,may-lam-kem
60,242324536,may-lam-kem
61,262088950,may-lam-kem
62,253228274,may-lam-kem
63,253265666,may-lam-kem
64,242288857,may-lam-kem
65,252898143,may-lam-kem
