product_id,category_name,max_page
160416678,xich-du,11
124706266,xich-du,11
195890384,xich-du,11
90344429,xich-du,11
34455056,xich-du,11
56087871,xich-du,11
190681467,xich-du,11
35741233,xich-du,11
103555063,xich-du,11
154121733,xich-du,11
202492130,xich-du,11
15390251,xich-du,11
158208418,xich-du,11
116444529,xich-du,11
115334718,xich-du,11
22169349,xich-du,11
195855405,xich-du,11
109949485,xich-du,11
202491649,xich-du,11
197135712,xich-du,11
90868229,xich-du,11
175878561,xich-du,11
126937243,xich-du,11
196577667,xich-du,11
115334573,xich-du,11
74958586,xich-du,11
169313508,xich-du,11
68478219,xich-du,11
198784376,xich-du,11
26226244,xich-du,11
76471114,xich-du,11
74331144,xich-du,11
73179976,xich-du,11
207439781,xich-du,11
177807744,xich-du,11
196576302,xich-du,11
200844962,xich-du,11
103550751,xich-du,11
108995333,xich-du,11
115334580,xich-du,11
115334580,xich-du,11
198004982,xich-du,11
208588383,xich-du,11
195889069,xich-du,11
196705383,xich-du,11
15389913,xich-du,11
95070677,xich-du,11
15065541,xich-du,11
73826095,xich-du,11
68475941,xich-du,11
25186492,xich-du,11
76470899,xich-du,11
49557180,xich-du,11
192962694,xich-du,11
184910084,xich-du,11
196576833,xich-du,11
74958734,xich-du,11
112697191,xich-du,11
85382385,xich-du,11
242683349,xich-du,11
196575889,xich-du,11
198187678,xich-du,11
24186714,xich-du,11
73123950,xich-du,11
197089406,xich-du,11
90865793,xich-du,11
25190977,xich-du,11
197988682,xich-du,11
103550903,xich-du,11
137553969,xich-du,11
95070740,xich-du,11
192714255,xich-du,11
202710254,xich-du,11
200854364,xich-du,11
22178890,xich-du,11
186087948,xich-du,11
59271402,xich-du,11
196575570,xich-du,11
76470962,xich-du,11
30010790,xich-du,11
199051987,xich-du,11
197542988,xich-du,11
126236089,xich-du,11
196575850,xich-du,11
169313365,xich-du,11
178476153,xich-du,11
197542980,xich-du,11
171036077,xich-du,11
45441305,xich-du,11
114747550,xich-du,11
195890126,xich-du,11
135812433,xich-du,11
31651090,xich-du,11
116444520,xich-du,11
197138997,xich-du,11
35048723,xich-du,11
196149082,xich-du,11
66726115,xich-du,11
131195407,xich-du,11
76444592,xich-du,11
196333035,xich-du,11
114878687,xich-du,11
98250758,xich-du,11
25631987,xich-du,11
196575612,xich-du,11
196576451,xich-du,11
195890422,xich-du,11
168471667,xich-du,11
126236188,xich-du,11
15365485,xich-du,11
197155030,xich-du,11
25193668,xich-du,11
24186050,xich-du,11
14454264,xich-du,11
25190075,xich-du,11
100165295,xich-du,11
100164868,xich-du,11
72611830,xich-du,11
137554413,xich-du,11
169313895,xich-du,11
261863459,xich-du,11
42431986,xich-du,11
84283178,xich-du,11
115848384,xich-du,11
55912350,xich-du,11
197215428,xich-du,11
197146404,xich-du,11
102838340,xich-du,11
106078790,xich-du,11
205413648,xich-du,11
197161275,xich-du,11
196148513,xich-du,11
200854349,xich-du,11
80701561,xich-du,11
169313585,xich-du,11
50750455,xich-du,11
196093412,xich-du,11
104847082,xich-du,11
196575764,xich-du,11
160085003,xich-du,11
104847604,xich-du,11
200854492,xich-du,11
143679115,xich-du,11
32696198,xich-du,11
172129290,xich-du,11
