product_id,category_name,max_page
175653579,thang-nhom,13
136462713,thang-nhom,13
108970611,thang-nhom,13
4333287,thang-nhom,13
153043050,thang-nhom,13
97851227,thang-nhom,13
24799236,thang-nhom,13
7361895,thang-nhom,13
11891914,thang-nhom,13
626911,thang-nhom,13
80927721,thang-nhom,13
44811963,thang-nhom,13
97851220,thang-nhom,13
76446699,thang-nhom,13
163882731,thang-nhom,13
255454925,thang-nhom,13
7816525,thang-nhom,13
24877975,thang-nhom,13
32145493,thang-nhom,13
117236113,thang-nhom,13
175154621,thang-nhom,13
56964508,thang-nhom,13
19930978,thang-nhom,13
70497551,thang-nhom,13
3306733,thang-nhom,13
23898094,thang-nhom,13
518162,thang-nhom,13
199934487,thang-nhom,13
34692923,thang-nhom,13
162774233,thang-nhom,13
163882650,thang-nhom,13
93927594,thang-nhom,13
129628168,thang-nhom,13
29833471,thang-nhom,13
83580044,thang-nhom,13
117236037,thang-nhom,13
199934488,thang-nhom,13
24793255,thang-nhom,13
220684488,thang-nhom,13
150374772,thang-nhom,13
518155,thang-nhom,13
150021067,thang-nhom,13
199621976,thang-nhom,13
839467,thang-nhom,13
577090,thang-nhom,13
518133,thang-nhom,13
34700703,thang-nhom,13
144478574,thang-nhom,13
112734782,thang-nhom,13
518149,thang-nhom,13
135369734,thang-nhom,13
136461581,thang-nhom,13
253066164,thang-nhom,13
21433471,thang-nhom,13
150374582,thang-nhom,13
1640059,thang-nhom,13
203912707,thang-nhom,13
626890,thang-nhom,13
29831040,thang-nhom,13
37137023,thang-nhom,13
69387448,thang-nhom,13
175154886,thang-nhom,13
21433461,thang-nhom,13
163882723,thang-nhom,13
199639799,thang-nhom,13
19773503,thang-nhom,13
125004973,thang-nhom,13
10816215,thang-nhom,13
7600191,thang-nhom,13
199631211,thang-nhom,13
163898476,thang-nhom,13
518182,thang-nhom,13
577093,thang-nhom,13
171325267,thang-nhom,13
29832148,thang-nhom,13
189129489,thang-nhom,13
149334337,thang-nhom,13
50251199,thang-nhom,13
143613061,thang-nhom,13
37157779,thang-nhom,13
117235711,thang-nhom,13
175653928,thang-nhom,13
19930973,thang-nhom,13
150374829,thang-nhom,13
162866757,thang-nhom,13
226136043,thang-nhom,13
34705973,thang-nhom,13
37554125,thang-nhom,13
31000711,thang-nhom,13
69355417,thang-nhom,13
117236061,thang-nhom,13
175154802,thang-nhom,13
73896523,thang-nhom,13
241943232,thang-nhom,13
199637800,thang-nhom,13
175154808,thang-nhom,13
26593545,thang-nhom,13
25985138,thang-nhom,13
49205502,thang-nhom,13
19930991,thang-nhom,13
90209401,thang-nhom,13
170121569,thang-nhom,13
34465285,thang-nhom,13
117235739,thang-nhom,13
109427259,thang-nhom,13
163882623,thang-nhom,13
577084,thang-nhom,13
199624098,thang-nhom,13
204317675,thang-nhom,13
36867783,thang-nhom,13
21433447,thang-nhom,13
31698689,thang-nhom,13
172678410,thang-nhom,13
199639543,thang-nhom,13
73878701,thang-nhom,13
134235417,thang-nhom,13
135369876,thang-nhom,13
108968588,thang-nhom,13
161941070,thang-nhom,13
199637211,thang-nhom,13
5755203,thang-nhom,13
199608070,thang-nhom,13
163882683,thang-nhom,13
108968339,thang-nhom,13
131843921,thang-nhom,13
222678607,thang-nhom,13
746940,thang-nhom,13
576986,thang-nhom,13
163883021,thang-nhom,13
518179,thang-nhom,13
31704144,thang-nhom,13
37539330,thang-nhom,13
24879385,thang-nhom,13
199597408,thang-nhom,13
140632037,thang-nhom,13
138512660,thang-nhom,13
168772260,thang-nhom,13
80927781,thang-nhom,13
