product_id,category_name,max_page
207289203,vong,24
191979061,vong,24
207566030,vong,24
20412390,vong,24
195514934,vong,24
20580153,vong,24
22367910,vong,24
19719366,vong,24
182729311,vong,24
144181325,vong,24
190572170,vong,24
194372801,vong,24
190572300,vong,24
190573013,vong,24
190573190,vong,24
19423384,vong,24
182782186,vong,24
121605249,vong,24
25946133,vong,24
48970410,vong,24
190572285,vong,24
195515031,vong,24
182739568,vong,24
48877105,vong,24
70020172,vong,24
212554513,vong,24
7274279,vong,24
195514934,vong,24
24720904,vong,24
36014785,vong,24
93309292,vong,24
25946513,vong,24
121260725,vong,24
99338532,vong,24
149749100,vong,24
42718520,vong,24
207289203,vong,24
19853979,vong,24
183226745,vong,24
190572170,vong,24
170357902,vong,24
107615835,vong,24
250342852,vong,24
149746924,vong,24
139815771,vong,24
99208120,vong,24
14251502,vong,24
16178283,vong,24
139656468,vong,24
87650500,vong,24
170462837,vong,24
121261768,vong,24
28306667,vong,24
49105027,vong,24
135496443,vong,24
28306680,vong,24
23486235,vong,24
181786684,vong,24
121260897,vong,24
77014298,vong,24
87911446,vong,24
44059424,vong,24
23432505,vong,24
19867726,vong,24
202594196,vong,24
99321922,vong,24
168392581,vong,24
31089259,vong,24
57788390,vong,24
113912839,vong,24
24910272,vong,24
137851077,vong,24
72522218,vong,24
155255142,vong,24
28306672,vong,24
96338793,vong,24
190572454,vong,24
25946064,vong,24
207566030,vong,24
81964016,vong,24
20412390,vong,24
70433301,vong,24
16029317,vong,24
19711541,vong,24
99319270,vong,24
170346969,vong,24
195666838,vong,24
121257650,vong,24
159955927,vong,24
185467804,vong,24
19862605,vong,24
102751745,vong,24
125986632,vong,24
195660428,vong,24
182727846,vong,24
19853316,vong,24
106061971,vong,24
194209813,vong,24
125986658,vong,24
158085650,vong,24
194197591,vong,24
73313845,vong,24
99325112,vong,24
23106227,vong,24
148629216,vong,24
100587234,vong,24
137827984,vong,24
195515031,vong,24
77036257,vong,24
136136559,vong,24
161461678,vong,24
125986635,vong,24
7877341,vong,24
78887214,vong,24
99320316,vong,24
88970282,vong,24
136116532,vong,24
20590769,vong,24
195855394,vong,24
194372801,vong,24
72522424,vong,24
149751578,vong,24
77447259,vong,24
36330998,vong,24
89571321,vong,24
121260710,vong,24
125986654,vong,24
89974873,vong,24
99320570,vong,24
207227549,vong,24
19564629,vong,24
124703034,vong,24
99324624,vong,24
19448864,vong,24
144922861,vong,24
112050639,vong,24
230300405,vong,24
174522727,vong,24
19721217,vong,24
10321982,vong,24
48951413,vong,24
168983486,vong,24
68248030,vong,24
88920737,vong,24
196824989,vong,24
192027300,vong,24
190573013,vong,24
145501100,vong,24
116451264,vong,24
146247045,vong,24
194197580,vong,24
197624002,vong,24
15941941,vong,24
115494010,vong,24
139657170,vong,24
73313866,vong,24
207421156,vong,24
19764203,vong,24
100897233,vong,24
109067584,vong,24
195662881,vong,24
25946106,vong,24
138906525,vong,24
99886371,vong,24
109591229,vong,24
159814425,vong,24
174293919,vong,24
125986672,vong,24
144922871,vong,24
144923068,vong,24
208309711,vong,24
137828458,vong,24
84446984,vong,24
190572300,vong,24
195827705,vong,24
99338581,vong,24
195661490,vong,24
192027314,vong,24
92712551,vong,24
152646187,vong,24
96670065,vong,24
162217759,vong,24
122483216,vong,24
99338556,vong,24
21455337,vong,24
170355263,vong,24
187806368,vong,24
138901056,vong,24
143846567,vong,24
22383550,vong,24
168292577,vong,24
23433586,vong,24
34817376,vong,24
57788711,vong,24
26043543,vong,24
195855404,vong,24
197409169,vong,24
208417960,vong,24
25946500,vong,24
14613290,vong,24
192127451,vong,24
144922918,vong,24
19717890,vong,24
135648505,vong,24
145806789,vong,24
143105700,vong,24
157864504,vong,24
124274241,vong,24
54895303,vong,24
122180174,vong,24
161216759,vong,24
75831424,vong,24
157252142,vong,24
147724671,vong,24
25946076,vong,24
149750825,vong,24
145752806,vong,24
190573190,vong,24
104850260,vong,24
72522369,vong,24
115621611,vong,24
139815783,vong,24
121261371,vong,24
121254702,vong,24
75658796,vong,24
161211171,vong,24
124704941,vong,24
23122922,vong,24
101651864,vong,24
190572285,vong,24
96669666,vong,24
93212204,vong,24
16178279,vong,24
34670110,vong,24
193163993,vong,24
156957984,vong,24
112051343,vong,24
146492028,vong,24
