product_id,category_name,max_page
52504270,chieu,38
56276674,chieu,38
187608312,chieu,38
52596656,chieu,38
52626381,chieu,38
52504270,chieu,38
173946654,chieu,38
3258989,chieu,38
14956631,chieu,38
117353723,chieu,38
52626374,chieu,38
94700631,chieu,38
52626416,chieu,38
105217863,chieu,38
176530481,chieu,38
198615565,chieu,38
13465532,chieu,38
52596656,chieu,38
91830581,chieu,38
198081603,chieu,38
134298487,chieu,38
3258989,chieu,38
202875459,chieu,38
177497720,chieu,38
112565849,chieu,38
143779168,chieu,38
144462769,chieu,38
140013826,chieu,38
52626374,chieu,38
119356561,chieu,38
52238368,chieu,38
222598789,chieu,38
150021935,chieu,38
117370665,chieu,38
173947337,chieu,38
53238570,chieu,38
116136516,chieu,38
56286020,chieu,38
52626416,chieu,38
10764702,chieu,38
87962132,chieu,38
52596658,chieu,38
129020269,chieu,38
248767989,chieu,38
56283893,chieu,38
86893149,chieu,38
149226260,chieu,38
217887627,chieu,38
145221228,chieu,38
91246900,chieu,38
23518630,chieu,38
13508235,chieu,38
164790729,chieu,38
91247285,chieu,38
189459840,chieu,38
251073515,chieu,38
14956659,chieu,38
126010301,chieu,38
52596622,chieu,38
119356501,chieu,38
138971987,chieu,38
119023225,chieu,38
159833604,chieu,38
230138732,chieu,38
95039089,chieu,38
144463079,chieu,38
188250009,chieu,38
125179752,chieu,38
111177839,chieu,38
173946966,chieu,38
134298487,chieu,38
78956616,chieu,38
123924509,chieu,38
193389439,chieu,38
173946037,chieu,38
135648815,chieu,38
180852991,chieu,38
91830736,chieu,38
21946164,chieu,38
87383232,chieu,38
24392844,chieu,38
25186235,chieu,38
54891822,chieu,38
52281238,chieu,38
119356313,chieu,38
140013828,chieu,38
116896628,chieu,38
89820104,chieu,38
15785127,chieu,38
53450871,chieu,38
114761788,chieu,38
14519208,chieu,38
136202842,chieu,38
21414515,chieu,38
26312708,chieu,38
107078063,chieu,38
208342912,chieu,38
134297780,chieu,38
54859523,chieu,38
88920994,chieu,38
73220346,chieu,38
168879069,chieu,38
83749056,chieu,38
14382285,chieu,38
13750314,chieu,38
253320089,chieu,38
21476388,chieu,38
177497720,chieu,38
94158768,chieu,38
189885397,chieu,38
25789174,chieu,38
174434841,chieu,38
153565236,chieu,38
109486811,chieu,38
176530481,chieu,38
56276674,chieu,38
55459235,chieu,38
149218736,chieu,38
13309021,chieu,38
23290724,chieu,38
196842742,chieu,38
159838662,chieu,38
161536178,chieu,38
32052026,chieu,38
13461328,chieu,38
16461567,chieu,38
73293086,chieu,38
52626381,chieu,38
58693302,chieu,38
25288182,chieu,38
143780254,chieu,38
25728322,chieu,38
190229691,chieu,38
22824583,chieu,38
140372237,chieu,38
162360312,chieu,38
25193123,chieu,38
116777421,chieu,38
123924519,chieu,38
24817168,chieu,38
16018819,chieu,38
203152729,chieu,38
123924501,chieu,38
15099351,chieu,38
101582127,chieu,38
11419844,chieu,38
169246565,chieu,38
13380239,chieu,38
58888503,chieu,38
34344357,chieu,38
25617639,chieu,38
49934004,chieu,38
133936042,chieu,38
5064567,chieu,38
11505741,chieu,38
186558952,chieu,38
109479783,chieu,38
135064057,chieu,38
159832448,chieu,38
205158107,chieu,38
100126808,chieu,38
144181374,chieu,38
164796484,chieu,38
159844551,chieu,38
55456985,chieu,38
170987454,chieu,38
130234727,chieu,38
143844782,chieu,38
166352857,chieu,38
100168242,chieu,38
13957898,chieu,38
42989361,chieu,38
89235777,chieu,38
52626402,chieu,38
52596640,chieu,38
112565849,chieu,38
119023684,chieu,38
134294683,chieu,38
185809532,chieu,38
90655864,chieu,38
134297180,chieu,38
134966212,chieu,38
88919881,chieu,38
52626434,chieu,38
172355285,chieu,38
14458711,chieu,38
130239364,chieu,38
25453609,chieu,38
177890347,chieu,38
53247221,chieu,38
21752346,chieu,38
90740871,chieu,38
185785285,chieu,38
52596650,chieu,38
144362606,chieu,38
185809166,chieu,38
137506652,chieu,38
94157962,chieu,38
59233901,chieu,38
159287365,chieu,38
159287365,chieu,38
88920677,chieu,38
13379165,chieu,38
14517227,chieu,38
119023889,chieu,38
130245184,chieu,38
76176417,chieu,38
140036383,chieu,38
16864201,chieu,38
117370906,chieu,38
132247406,chieu,38
24389007,chieu,38
53069986,chieu,38
119357086,chieu,38
130259523,chieu,38
86908896,chieu,38
58697428,chieu,38
108037448,chieu,38
138018784,chieu,38
83435584,chieu,38
47429248,chieu,38
161038834,chieu,38
38079765,chieu,38
152390657,chieu,38
139150131,chieu,38
184794069,chieu,38
24951944,chieu,38
10759666,chieu,38
91246379,chieu,38
156659685,chieu,38
168879768,chieu,38
73257168,chieu,38
17635774,chieu,38
117371260,chieu,38
252355863,chieu,38
123924496,chieu,38
16990567,chieu,38
119024583,chieu,38
90582222,chieu,38
90147496,chieu,38
164771602,chieu,38
195692013,chieu,38
100165993,chieu,38
51534246,chieu,38
52596638,chieu,38
149227123,chieu,38
140800838,chieu,38
57878076,chieu,38
166348086,chieu,38
195812113,chieu,38
118226776,chieu,38
24729209,chieu,38
124015054,chieu,38
133936179,chieu,38
24409081,chieu,38
91830615,chieu,38
184803357,chieu,38
56528184,chieu,38
182841487,chieu,38
84714426,chieu,38
159832239,chieu,38
52239096,chieu,38
16100585,chieu,38
28372137,chieu,38
87962143,chieu,38
174133771,chieu,38
101044323,chieu,38
136202894,chieu,38
200725273,chieu,38
34909074,chieu,38
159833779,chieu,38
133850500,chieu,38
206304311,chieu,38
143846587,chieu,38
215136773,chieu,38
37139471,chieu,38
25453872,chieu,38
135648630,chieu,38
119357160,chieu,38
135061689,chieu,38
49723328,chieu,38
77700819,chieu,38
87382996,chieu,38
50514121,chieu,38
52596634,chieu,38
144495324,chieu,38
26759890,chieu,38
140940302,chieu,38
242768375,chieu,38
15252489,chieu,38
84714596,chieu,38
52596654,chieu,38
14700582,chieu,38
88920300,chieu,38
14397286,chieu,38
53233229,chieu,38
52596646,chieu,38
180995294,chieu,38
58233849,chieu,38
138479692,chieu,38
49603393,chieu,38
102758108,chieu,38
205619543,chieu,38
143846242,chieu,38
169686033,chieu,38
130242325,chieu,38
13336449,chieu,38
13630021,chieu,38
175549862,chieu,38
37484769,chieu,38
24727951,chieu,38
16273397,chieu,38
83853112,chieu,38
138830876,chieu,38
24341894,chieu,38
25005448,chieu,38
17948630,chieu,38
160055664,chieu,38
129202335,chieu,38
172702055,chieu,38
202279666,chieu,38
196840570,chieu,38
56365315,chieu,38
136377564,chieu,38
149214250,chieu,38
49681475,chieu,38
53703595,chieu,38
120387350,chieu,38
73257156,chieu,38
153843163,chieu,38
187902792,chieu,38
131589762,chieu,38
172354790,chieu,38
135648840,chieu,38
166533373,chieu,38
73187369,chieu,38
73174324,chieu,38
149214113,chieu,38
135648657,chieu,38
130472690,chieu,38
73184856,chieu,38
116135852,chieu,38
119024141,chieu,38
222704755,chieu,38
119023217,chieu,38
164382132,chieu,38
19595850,chieu,38
87382972,chieu,38
95044222,chieu,38
134965027,chieu,38
26048367,chieu,38
123924499,chieu,38
164211677,chieu,38
149225925,chieu,38
40797871,chieu,38
76377180,chieu,38
134520793,chieu,38
13365423,chieu,38
14492193,chieu,38
176818710,chieu,38
116135668,chieu,38
159732795,chieu,38
83435381,chieu,38
229809141,chieu,38
98083953,chieu,38
58233602,chieu,38
54891897,chieu,38
159832797,chieu,38
14517292,chieu,38
173651858,chieu,38
73187190,chieu,38
131589719,chieu,38
123924484,chieu,38
149213686,chieu,38
143860357,chieu,38
149226490,chieu,38
16203278,chieu,38
131589978,chieu,38
31262511,chieu,38
14147914,chieu,38
133936436,chieu,38
135649069,chieu,38
