,product_id,category_name,max_page
0,198741055,giay-de-xuong-nu,33
1,190792597,giay-de-xuong-nu,33
2,91255452,giay-de-xuong-nu,33
3,229956362,giay-de-xuong-nu,33
4,198741259,giay-de-xuong-nu,33
5,81507685,giay-de-xuong-nu,33
6,145250464,giay-de-xuong-nu,33
7,200971148,giay-de-xuong-nu,33
8,193772189,giay-de-xuong-nu,33
9,144233640,giay-de-xuong-nu,33
10,52239789,giay-de-xuong-nu,33
11,207807005,giay-de-xuong-nu,33
12,197637839,giay-de-xuong-nu,33
13,197419814,giay-de-xuong-nu,33
14,22968792,giay-de-xuong-nu,33
15,216204523,giay-de-xuong-nu,33
16,91817242,giay-de-xuong-nu,33
17,3478673,giay-de-xuong-nu,33
18,195835985,giay-de-xuong-nu,33
19,40344004,giay-de-xuong-nu,33
20,91793677,giay-de-xuong-nu,33
21,100825633,giay-de-xuong-nu,33
22,91254419,giay-de-xuong-nu,33
23,210400671,giay-de-xuong-nu,33
24,203813336,giay-de-xuong-nu,33
25,138810902,giay-de-xuong-nu,33
26,28625283,giay-de-xuong-nu,33
27,176544086,giay-de-xuong-nu,33
28,198741055,giay-de-xuong-nu,33
29,59211695,giay-de-xuong-nu,33
30,90208905,giay-de-xuong-nu,33
31,188042061,giay-de-xuong-nu,33
32,74648807,giay-de-xuong-nu,33
33,164965245,giay-de-xuong-nu,33
34,229956362,giay-de-xuong-nu,33
35,198741259,giay-de-xuong-nu,33
36,11782941,giay-de-xuong-nu,33
37,90208575,giay-de-xuong-nu,33
38,91793677,giay-de-xuong-nu,33
39,14336584,giay-de-xuong-nu,33
40,200736328,giay-de-xuong-nu,33
41,66563614,giay-de-xuong-nu,33
42,157498089,giay-de-xuong-nu,33
43,59257819,giay-de-xuong-nu,33
44,97962616,giay-de-xuong-nu,33
45,91254419,giay-de-xuong-nu,33
46,217140780,giay-de-xuong-nu,33
47,190792597,giay-de-xuong-nu,33
48,67070306,giay-de-xuong-nu,33
49,140459365,giay-de-xuong-nu,33
50,179880473,giay-de-xuong-nu,33
51,183269526,giay-de-xuong-nu,33
52,76103677,giay-de-xuong-nu,33
53,105657325,giay-de-xuong-nu,33
54,172315843,giay-de-xuong-nu,33
55,194409744,giay-de-xuong-nu,33
56,76103596,giay-de-xuong-nu,33
57,52240827,giay-de-xuong-nu,33
