,product_id,category_name,max_page
0,146932354,giay-boots-nu,34
1,142263703,giay-boots-nu,34
2,133004164,giay-boots-nu,34
3,140763187,giay-boots-nu,34
4,141955251,giay-boots-nu,34
5,6938479,giay-boots-nu,34
6,191726608,giay-boots-nu,34
7,191726896,giay-boots-nu,34
8,5766765,giay-boots-nu,34
9,42689668,giay-boots-nu,34
10,134025988,giay-boots-nu,34
11,133811015,giay-boots-nu,34
12,133949863,giay-boots-nu,34
13,131504788,giay-boots-nu,34
14,131498503,giay-boots-nu,34
15,133004164,giay-boots-nu,34
16,87665295,giay-boots-nu,34
17,128534422,giay-boots-nu,34
18,208657892,giay-boots-nu,34
19,32744462,giay-boots-nu,34
20,141841493,giay-boots-nu,34
21,141955613,giay-boots-nu,34
22,134012102,giay-boots-nu,34
23,133811270,giay-boots-nu,34
24,134028604,giay-boots-nu,34
25,199851888,giay-boots-nu,34
26,10816217,giay-boots-nu,34
27,216004882,giay-boots-nu,34
28,142777110,giay-boots-nu,34
29,4225633,giay-boots-nu,34
30,42706953,giay-boots-nu,34
31,130080945,giay-boots-nu,34
32,118330627,giay-boots-nu,34
33,142263703,giay-boots-nu,34
34,130044523,giay-boots-nu,34
35,38633989,giay-boots-nu,34
36,130798580,giay-boots-nu,34
37,71508520,giay-boots-nu,34
38,151821395,giay-boots-nu,34
39,130805571,giay-boots-nu,34
40,140543023,giay-boots-nu,34
41,75657761,giay-boots-nu,34
42,123953344,giay-boots-nu,34
43,208271700,giay-boots-nu,34
44,130080962,giay-boots-nu,34
45,122852056,giay-boots-nu,34
46,214049066,giay-boots-nu,34
47,243146080,giay-boots-nu,34
48,40979455,giay-boots-nu,34
49,140624663,giay-boots-nu,34
50,208678756,giay-boots-nu,34
51,196884070,giay-boots-nu,34
52,11848329,giay-boots-nu,34
53,103323364,giay-boots-nu,34
54,74924120,giay-boots-nu,34
55,105693581,giay-boots-nu,34
56,160831582,giay-boots-nu,34
57,198228070,giay-boots-nu,34
58,134025988,giay-boots-nu,34
59,136959051,giay-boots-nu,34
60,134667949,giay-boots-nu,34
61,113088596,giay-boots-nu,34
62,91779367,giay-boots-nu,34
63,225923646,giay-boots-nu,34
64,146932354,giay-boots-nu,34
65,191694902,giay-boots-nu,34
66,11848364,giay-boots-nu,34
67,87664973,giay-boots-nu,34
68,207195387,giay-boots-nu,34
69,8741107,giay-boots-nu,34
70,45955609,giay-boots-nu,34
71,101775139,giay-boots-nu,34
72,141955613,giay-boots-nu,34
73,128521209,giay-boots-nu,34
74,249856904,giay-boots-nu,34
75,205493724,giay-boots-nu,34
76,161564875,giay-boots-nu,34
77,74924204,giay-boots-nu,34
78,145248491,giay-boots-nu,34
79,196479325,giay-boots-nu,34
80,78021458,giay-boots-nu,34
81,87665387,giay-boots-nu,34
82,101265897,giay-boots-nu,34
83,216417234,giay-boots-nu,34
84,155249830,giay-boots-nu,34
85,7000147,giay-boots-nu,34
86,145242901,giay-boots-nu,34
87,197161278,giay-boots-nu,34
88,11211577,giay-boots-nu,34
89,74208996,giay-boots-nu,34
90,46476536,giay-boots-nu,34
91,1991785,giay-boots-nu,34
92,209175916,giay-boots-nu,34
93,198785083,giay-boots-nu,34
94,249942301,giay-boots-nu,34
95,172993801,giay-boots-nu,34
96,19290464,giay-boots-nu,34
97,221215686,giay-boots-nu,34
98,23084270,giay-boots-nu,34
99,202597628,giay-boots-nu,34
100,139293096,giay-boots-nu,34
101,128592221,giay-boots-nu,34
102,31661068,giay-boots-nu,34
103,81508165,giay-boots-nu,34
104,10906954,giay-boots-nu,34
105,109208281,giay-boots-nu,34
106,55939851,giay-boots-nu,34
107,191606576,giay-boots-nu,34
108,89940722,giay-boots-nu,34
109,155249492,giay-boots-nu,34
110,144045189,giay-boots-nu,34
111,76834505,giay-boots-nu,34
112,9804036,giay-boots-nu,34
113,194458608,giay-boots-nu,34
114,21681640,giay-boots-nu,34
115,100973022,giay-boots-nu,34
116,71767885,giay-boots-nu,34
117,101265929,giay-boots-nu,34
118,216418761,giay-boots-nu,34
119,193564355,giay-boots-nu,34
120,193564355,giay-boots-nu,34
121,6655771,giay-boots-nu,34
122,151822902,giay-boots-nu,34
123,140421772,giay-boots-nu,34
124,108901505,giay-boots-nu,34
125,161017141,giay-boots-nu,34
126,190252187,giay-boots-nu,34
127,154439372,giay-boots-nu,34
128,194958137,giay-boots-nu,34
129,31832998,giay-boots-nu,34
130,45008706,giay-boots-nu,34
131,68978552,giay-boots-nu,34
132,169586601,giay-boots-nu,34
133,194562714,giay-boots-nu,34
134,130083122,giay-boots-nu,34
135,109621397,giay-boots-nu,34
136,207244432,giay-boots-nu,34
137,160207039,giay-boots-nu,34
138,200013052,giay-boots-nu,34
139,103323042,giay-boots-nu,34
140,68952215,giay-boots-nu,34
141,2921667,giay-boots-nu,34
142,141841493,giay-boots-nu,34
143,116298542,giay-boots-nu,34
144,96545308,giay-boots-nu,34
145,142777469,giay-boots-nu,34
146,101008744,giay-boots-nu,34
147,106546505,giay-boots-nu,34
148,198286668,giay-boots-nu,34
149,77093014,giay-boots-nu,34
150,76077615,giay-boots-nu,34
151,73287239,giay-boots-nu,34
152,36580488,giay-boots-nu,34
153,128525310,giay-boots-nu,34
154,151820364,giay-boots-nu,34
155,151823166,giay-boots-nu,34
156,147665199,giay-boots-nu,34
157,125664520,giay-boots-nu,34
158,188585430,giay-boots-nu,34
159,194413866,giay-boots-nu,34
160,188585430,giay-boots-nu,34
161,194413866,giay-boots-nu,34
162,199101049,giay-boots-nu,34
163,4951733,giay-boots-nu,34
164,202256016,giay-boots-nu,34
165,252383149,giay-boots-nu,34
166,47239247,giay-boots-nu,34
167,7533035,giay-boots-nu,34
168,11213000,giay-boots-nu,34
169,191723824,giay-boots-nu,34
170,151822233,giay-boots-nu,34
171,155265855,giay-boots-nu,34
172,168650062,giay-boots-nu,34
173,176843009,giay-boots-nu,34
174,214049268,giay-boots-nu,34
175,203023973,giay-boots-nu,34
176,208117535,giay-boots-nu,34
177,204009251,giay-boots-nu,34
178,130044839,giay-boots-nu,34
179,51239247,giay-boots-nu,34
180,189748030,giay-boots-nu,34
181,128259777,giay-boots-nu,34
182,133811270,giay-boots-nu,34
183,160828012,giay-boots-nu,34
184,198288361,giay-boots-nu,34
185,151822643,giay-boots-nu,34
186,208411745,giay-boots-nu,34
187,101266235,giay-boots-nu,34
188,155340083,giay-boots-nu,34
189,10177423,giay-boots-nu,34
190,134012102,giay-boots-nu,34
191,109617055,giay-boots-nu,34
192,7978633,giay-boots-nu,34
193,191500983,giay-boots-nu,34
194,10826303,giay-boots-nu,34
195,204644864,giay-boots-nu,34
196,145250082,giay-boots-nu,34
197,208779669,giay-boots-nu,34
198,200651873,giay-boots-nu,34
199,151819402,giay-boots-nu,34
200,208779669,giay-boots-nu,34
201,200651873,giay-boots-nu,34
202,151819402,giay-boots-nu,34
203,68456956,giay-boots-nu,34
204,101266016,giay-boots-nu,34
205,242005705,giay-boots-nu,34
206,145098381,giay-boots-nu,34
207,216416376,giay-boots-nu,34
208,45008450,giay-boots-nu,34
209,122171663,giay-boots-nu,34
210,100990634,giay-boots-nu,34
211,134976936,giay-boots-nu,34
212,101266237,giay-boots-nu,34
213,160828223,giay-boots-nu,34
214,145251612,giay-boots-nu,34
215,75482697,giay-boots-nu,34
216,57969321,giay-boots-nu,34
217,149390905,giay-boots-nu,34
218,66490412,giay-boots-nu,34
219,138507482,giay-boots-nu,34
220,89938062,giay-boots-nu,34
221,151819830,giay-boots-nu,34
222,140375022,giay-boots-nu,34
223,177662952,giay-boots-nu,34
224,133811015,giay-boots-nu,34
225,198286968,giay-boots-nu,34
226,191502997,giay-boots-nu,34
227,186866592,giay-boots-nu,34
228,58226476,giay-boots-nu,34
