,product_id,category_name,max_page
212,187140739,hinh-xam,16
213,23228622,hinh-xam,16
214,187115459,hinh-xam,16
215,192962369,hinh-xam,16
216,192962108,hinh-xam,16
217,192962084,hinh-xam,16
218,120665973,hinh-xam,16
219,186144308,hinh-xam,16
220,120666158,hinh-xam,16
221,120666806,hinh-xam,16
222,120665735,hinh-xam,16
223,120665804,hinh-xam,16
224,120665478,hinh-xam,16
225,186123762,hinh-xam,16
226,186143896,hinh-xam,16
227,120666173,hinh-xam,16
228,180310851,hinh-xam,16
229,180314404,hinh-xam,16
230,180312758,hinh-xam,16
231,116666302,hinh-xam,16
232,180314142,hinh-xam,16
233,180310542,hinh-xam,16
234,180311816,hinh-xam,16
235,180313563,hinh-xam,16
236,116666409,hinh-xam,16
237,180314290,hinh-xam,16
238,192962034,hinh-xam,16
239,187116385,hinh-xam,16
240,26210394,hinh-xam,16
241,192962090,hinh-xam,16
242,187139111,hinh-xam,16
243,187126587,hinh-xam,16
244,187115224,hinh-xam,16
245,187135929,hinh-xam,16
246,120666552,hinh-xam,16
247,186144658,hinh-xam,16
248,186144952,hinh-xam,16
249,120665058,hinh-xam,16
250,120665377,hinh-xam,16
251,120665587,hinh-xam,16
252,186144087,hinh-xam,16
253,186122902,hinh-xam,16
254,186145160,hinh-xam,16
255,120667778,hinh-xam,16
256,186144700,hinh-xam,16
257,180312202,hinh-xam,16
258,116665889,hinh-xam,16
259,116667374,hinh-xam,16
260,180310560,hinh-xam,16
261,180310823,hinh-xam,16
262,192962255,hinh-xam,16
263,187115122,hinh-xam,16
264,26389466,hinh-xam,16
265,187126543,hinh-xam,16
266,187129377,hinh-xam,16
267,187102943,hinh-xam,16
268,187126704,hinh-xam,16
269,197044640,hinh-xam,16
270,120664828,hinh-xam,16
271,186144067,hinh-xam,16
272,186123930,hinh-xam,16
273,120667739,hinh-xam,16
274,186123232,hinh-xam,16
275,120667766,hinh-xam,16
276,120666809,hinh-xam,16
277,120665613,hinh-xam,16
278,116667100,hinh-xam,16
279,180314282,hinh-xam,16
280,180312726,hinh-xam,16
281,116666292,hinh-xam,16
282,180311320,hinh-xam,16
283,120665830,hinh-xam,16
284,120666872,hinh-xam,16
285,180312031,hinh-xam,16
286,194085758,hinh-xam,16
287,194085740,hinh-xam,16
288,187128756,hinh-xam,16
289,187139759,hinh-xam,16
290,187129050,hinh-xam,16
291,187138742,hinh-xam,16
292,187128027,hinh-xam,16
293,116666171,hinh-xam,16
294,180311829,hinh-xam,16
295,116666336,hinh-xam,16
296,120665813,hinh-xam,16
297,120665627,hinh-xam,16
298,120665656,hinh-xam,16
299,120666033,hinh-xam,16
300,120666800,hinh-xam,16
301,186122847,hinh-xam,16
302,187128328,hinh-xam,16
303,120665844,hinh-xam,16
304,186145430,hinh-xam,16
305,180314364,hinh-xam,16
306,187129426,hinh-xam,16
307,187128081,hinh-xam,16
308,187126601,hinh-xam,16
309,120667418,hinh-xam,16
310,120666535,hinh-xam,16
311,187126667,hinh-xam,16
312,120665334,hinh-xam,16
313,120665667,hinh-xam,16
314,116666675,hinh-xam,16
315,180313791,hinh-xam,16
316,187138975,hinh-xam,16
317,186122872,hinh-xam,16
318,120665748,hinh-xam,16
319,120667364,hinh-xam,16
320,116667170,hinh-xam,16
321,116666467,hinh-xam,16
322,187126690,hinh-xam,16
323,192962049,hinh-xam,16
324,194085748,hinh-xam,16
325,120667615,hinh-xam,16
326,186144301,hinh-xam,16
327,120667565,hinh-xam,16
328,120667965,hinh-xam,16
329,186123940,hinh-xam,16
330,180745027,hinh-xam,16
331,180310464,hinh-xam,16
332,187139929,hinh-xam,16
333,187129023,hinh-xam,16
334,187129118,hinh-xam,16
335,187128955,hinh-xam,16
336,187129181,hinh-xam,16
337,187126654,hinh-xam,16
338,187102953,hinh-xam,16
339,187126606,hinh-xam,16
340,187139779,hinh-xam,16
341,187128474,hinh-xam,16
342,187129122,hinh-xam,16
343,187128290,hinh-xam,16
344,202501372,hinh-xam,16
345,187127891,hinh-xam,16
346,187137380,hinh-xam,16
347,187137543,hinh-xam,16
348,187127731,hinh-xam,16
349,202498687,hinh-xam,16
350,187127852,hinh-xam,16
351,187116478,hinh-xam,16
352,187140663,hinh-xam,16
353,202498710,hinh-xam,16
354,187138911,hinh-xam,16
355,187135835,hinh-xam,16
356,180312724,hinh-xam,16
357,180314257,hinh-xam,16
358,180314262,hinh-xam,16
359,180311000,hinh-xam,16
360,180313510,hinh-xam,16
361,180311522,hinh-xam,16
362,186145040,hinh-xam,16
363,186123407,hinh-xam,16
364,180312284,hinh-xam,16
365,180314279,hinh-xam,16
366,120665331,hinh-xam,16
367,186144817,hinh-xam,16
368,186123751,hinh-xam,16
369,186144347,hinh-xam,16
370,186122585,hinh-xam,16
371,186144643,hinh-xam,16
372,186145199,hinh-xam,16
373,186123750,hinh-xam,16
374,186144495,hinh-xam,16
375,195989956,hinh-xam,16
376,187102955,hinh-xam,16
377,204928650,hinh-xam,16
378,187122397,hinh-xam,16
379,187115106,hinh-xam,16
380,202500698,hinh-xam,16
381,187126457,hinh-xam,16
382,187126679,hinh-xam,16
383,187128984,hinh-xam,16
384,187126819,hinh-xam,16
385,202498995,hinh-xam,16
386,203083758,hinh-xam,16
387,187115118,hinh-xam,16
388,187126836,hinh-xam,16
389,187129303,hinh-xam,16
390,187128541,hinh-xam,16
391,187126447,hinh-xam,16
392,187138713,hinh-xam,16
393,187129144,hinh-xam,16
394,187126422,hinh-xam,16
395,187128940,hinh-xam,16
396,187129169,hinh-xam,16
397,187126638,hinh-xam,16
398,187129020,hinh-xam,16
399,186122486,hinh-xam,16
400,186144116,hinh-xam,16
401,186144886,hinh-xam,16
402,186143894,hinh-xam,16
403,186144515,hinh-xam,16
404,186123173,hinh-xam,16
405,186123381,hinh-xam,16
406,180312253,hinh-xam,16
407,180313345,hinh-xam,16
408,180313244,hinh-xam,16
409,180311171,hinh-xam,16
410,180311418,hinh-xam,16
411,180310469,hinh-xam,16
412,180310471,hinh-xam,16
413,180314244,hinh-xam,16
414,180313476,hinh-xam,16
415,180311891,hinh-xam,16
416,180313981,hinh-xam,16
417,187129087,hinh-xam,16
418,187128710,hinh-xam,16
419,202500765,hinh-xam,16
420,205034837,hinh-xam,16
421,187128488,hinh-xam,16
422,187122932,hinh-xam,16
423,187126558,hinh-xam,16
424,187140614,hinh-xam,16
425,187139841,hinh-xam,16
426,187129019,hinh-xam,16
427,187139746,hinh-xam,16
428,187129148,hinh-xam,16
429,187122672,hinh-xam,16
430,202500938,hinh-xam,16
431,187128657,hinh-xam,16
432,187128437,hinh-xam,16
433,187137243,hinh-xam,16
434,187140761,hinh-xam,16
435,187126797,hinh-xam,16
436,180313037,hinh-xam,16
437,180310739,hinh-xam,16
438,180311802,hinh-xam,16
439,186145083,hinh-xam,16
440,180314382,hinh-xam,16
441,180312026,hinh-xam,16
442,186123903,hinh-xam,16
443,186144449,hinh-xam,16
444,186124073,hinh-xam,16
445,186124069,hinh-xam,16
446,186124000,hinh-xam,16
447,180314296,hinh-xam,16
448,180313397,hinh-xam,16
449,180312784,hinh-xam,16
450,180313944,hinh-xam,16
451,116666500,hinh-xam,16
452,180313287,hinh-xam,16
453,180311518,hinh-xam,16
454,180311503,hinh-xam,16
455,225174071,hinh-xam,16
456,225174007,hinh-xam,16
457,196144983,hinh-xam,16
458,187128973,hinh-xam,16
459,187139791,hinh-xam,16
460,187128753,hinh-xam,16
461,187128194,hinh-xam,16
462,202499981,hinh-xam,16
463,187126539,hinh-xam,16
464,187139775,hinh-xam,16
465,205035582,hinh-xam,16
466,187123058,hinh-xam,16
467,187122575,hinh-xam,16
468,187116388,hinh-xam,16
469,187122379,hinh-xam,16
470,187128483,hinh-xam,16
471,187127736,hinh-xam,16
472,187128854,hinh-xam,16
473,187140733,hinh-xam,16
474,187127720,hinh-xam,16
475,187139819,hinh-xam,16
476,187127938,hinh-xam,16
477,187126641,hinh-xam,16
478,187126462,hinh-xam,16
479,222713702,hinh-xam,16
480,187140792,hinh-xam,16
481,202498843,hinh-xam,16
482,186123820,hinh-xam,16
483,186143926,hinh-xam,16
484,186123517,hinh-xam,16
485,186123607,hinh-xam,16
486,186144633,hinh-xam,16
487,186145147,hinh-xam,16
488,186145227,hinh-xam,16
489,186145168,hinh-xam,16
490,180313281,hinh-xam,16
491,186123322,hinh-xam,16
492,186123324,hinh-xam,16
493,186123320,hinh-xam,16
494,180310643,hinh-xam,16
495,180313049,hinh-xam,16
496,180312545,hinh-xam,16
497,180312535,hinh-xam,16
498,180313579,hinh-xam,16
499,180310671,hinh-xam,16
500,180314360,hinh-xam,16
501,180314175,hinh-xam,16
502,186122863,hinh-xam,16
503,261028014,hinh-xam,16
504,192962001,hinh-xam,16
505,202498746,hinh-xam,16
506,187128907,hinh-xam,16
507,187128307,hinh-xam,16
508,187128911,hinh-xam,16
509,187129167,hinh-xam,16
510,187128589,hinh-xam,16
511,187129147,hinh-xam,16
512,212080871,hinh-xam,16
513,187128209,hinh-xam,16
514,187128899,hinh-xam,16
515,187137544,hinh-xam,16
516,187126807,hinh-xam,16
517,187129247,hinh-xam,16
518,187128042,hinh-xam,16
519,202500146,hinh-xam,16
520,187129373,hinh-xam,16
521,187139735,hinh-xam,16
522,187129031,hinh-xam,16
523,187128929,hinh-xam,16
524,187128716,hinh-xam,16
525,186124126,hinh-xam,16
526,186123983,hinh-xam,16
527,186144677,hinh-xam,16
528,186123960,hinh-xam,16
529,186144627,hinh-xam,16
530,186144986,hinh-xam,16
531,186123675,hinh-xam,16
532,186123411,hinh-xam,16
533,186123496,hinh-xam,16
534,186144560,hinh-xam,16
535,180312546,hinh-xam,16
536,180312703,hinh-xam,16
537,180313863,hinh-xam,16
538,180312137,hinh-xam,16
539,180311321,hinh-xam,16
540,180313111,hinh-xam,16
541,180314136,hinh-xam,16
542,180313084,hinh-xam,16
543,180312023,hinh-xam,16
544,180310636,hinh-xam,16
545,180310723,hinh-xam,16
546,180312635,hinh-xam,16
547,180312574,hinh-xam,16
548,180312595,hinh-xam,16
549,184855499,hinh-xam,16
550,187139817,hinh-xam,16
551,187129065,hinh-xam,16
552,202498740,hinh-xam,16
553,187128888,hinh-xam,16
554,202501812,hinh-xam,16
555,187129424,hinh-xam,16
556,202498686,hinh-xam,16
557,187139738,hinh-xam,16
558,187126444,hinh-xam,16
559,187139808,hinh-xam,16
560,206306408,hinh-xam,16
561,202499338,hinh-xam,16
562,187128919,hinh-xam,16
563,187128280,hinh-xam,16
564,187139751,hinh-xam,16
565,187126598,hinh-xam,16
566,187126711,hinh-xam,16
567,187126619,hinh-xam,16
568,202502013,hinh-xam,16
569,202500852,hinh-xam,16
570,187128040,hinh-xam,16
571,187128686,hinh-xam,16
572,187128922,hinh-xam,16
573,187129305,hinh-xam,16
574,187135879,hinh-xam,16
575,202501316,hinh-xam,16
576,187116364,hinh-xam,16
577,187126453,hinh-xam,16
578,187129001,hinh-xam,16
579,187139894,hinh-xam,16
580,186122518,hinh-xam,16
581,186124129,hinh-xam,16
582,186143921,hinh-xam,16
583,186144032,hinh-xam,16
584,186123991,hinh-xam,16
585,186144692,hinh-xam,16
586,186123169,hinh-xam,16
587,186123840,hinh-xam,16
588,186123838,hinh-xam,16
589,186144070,hinh-xam,16
590,186123100,hinh-xam,16
591,186144905,hinh-xam,16
592,186122771,hinh-xam,16
593,180310589,hinh-xam,16
594,180310830,hinh-xam,16
595,180311040,hinh-xam,16
596,180312895,hinh-xam,16
597,180311832,hinh-xam,16
598,180314225,hinh-xam,16
599,180311030,hinh-xam,16
600,180311945,hinh-xam,16
601,186144785,hinh-xam,16
602,186144816,hinh-xam,16
603,180312898,hinh-xam,16
604,180313400,hinh-xam,16
605,180311354,hinh-xam,16
606,180313120,hinh-xam,16
607,180312240,hinh-xam,16
