,product_id,category_name,max_page
0,125568712,vali-tre-em,1
1,22167301,vali-tre-em,1
2,54811391,vali-tre-em,1
3,74309539,vali-tre-em,1
4,151818187,vali-tre-em,1
5,158011827,vali-tre-em,1
6,166430639,vali-tre-em,1
7,13723956,vali-tre-em,1
8,212989633,vali-tre-em,1
9,107619896,vali-tre-em,1
10,212989640,vali-tre-em,1
11,212989582,vali-tre-em,1
12,15653774,vali-tre-em,1
13,161256859,vali-tre-em,1
14,174294156,vali-tre-em,1
15,211926632,vali-tre-em,1
16,20206327,vali-tre-em,1
17,209385821,vali-tre-em,1
18,212989561,vali-tre-em,1
19,117914964,vali-tre-em,1
20,212989426,vali-tre-em,1
21,162091904,vali-tre-em,1
22,127574440,vali-tre-em,1
23,22165365,vali-tre-em,1
24,13332501,vali-tre-em,1
25,183497860,vali-tre-em,1
26,194475480,vali-tre-em,1
27,212989196,vali-tre-em,1
28,184761384,vali-tre-em,1
29,13332377,vali-tre-em,1
30,117914834,vali-tre-em,1
31,207042111,vali-tre-em,1
32,208608001,vali-tre-em,1
33,259538452,vali-tre-em,1
34,261944826,vali-tre-em,1
35,214819439,vali-tre-em,1
36,208607999,vali-tre-em,1
37,230203037,vali-tre-em,1
38,253884211,vali-tre-em,1
