,product_id,category_name,max_page
0,201829893,vi-passport,1
1,193459817,vi-passport,1
2,198539690,vi-passport,1
3,252648193,vi-passport,1
4,193650034,vi-passport,1
5,194794333,vi-passport,1
6,192259426,vi-passport,1
7,143112615,vi-passport,1
8,215327148,vi-passport,1
9,263110402,vi-passport,1
