product_id,category_name,max_page
213520528,io-port-cards,1
125456482,io-port-cards,1
26612677,io-port-cards,1
109889193,io-port-cards,1
138831381,io-port-cards,1
131407786,io-port-cards,1
125461621,io-port-cards,1
138838030,io-port-cards,1
26615983,io-port-cards,1
149521460,io-port-cards,1
26613758,io-port-cards,1
125461283,io-port-cards,1
125452306,io-port-cards,1
131405337,io-port-cards,1
131405230,io-port-cards,1
131405030,io-port-cards,1
22403604,io-port-cards,1
249946782,io-port-cards,1
