product_id,category_name,max_page
457264,card-mang,3
213521606,card-mang,3
178713835,card-mang,3
73937067,card-mang,3
107362077,card-mang,3
93294232,card-mang,3
24494305,card-mang,3
153012005,card-mang,3
34156401,card-mang,3
213886039,card-mang,3
54686649,card-mang,3
53708750,card-mang,3
109889064,card-mang,3
107361375,card-mang,3
53812814,card-mang,3
417018,card-mang,3
48931609,card-mang,3
544884,card-mang,3
10152542,card-mang,3
26218919,card-mang,3
216371399,card-mang,3
7130317,card-mang,3
41351667,card-mang,3
37458479,card-mang,3
178514558,card-mang,3
20883167,card-mang,3
26218933,card-mang,3
53597884,card-mang,3
704053,card-mang,3
53581780,card-mang,3
55516598,card-mang,3
212945220,card-mang,3
143714232,card-mang,3
185380566,card-mang,3
100999550,card-mang,3
184329908,card-mang,3
21427714,card-mang,3
112331552,card-mang,3
37455754,card-mang,3
30155572,card-mang,3
182739537,card-mang,3
36335356,card-mang,3
116893362,card-mang,3
193213892,card-mang,3
193222385,card-mang,3
36392919,card-mang,3
36335844,card-mang,3
204427787,card-mang,3
26528540,card-mang,3
53597310,card-mang,3
125935633,card-mang,3
36392914,card-mang,3
52004410,card-mang,3
35009017,card-mang,3
36363269,card-mang,3
249945980,card-mang,3
98106395,card-mang,3
46793435,card-mang,3
52001816,card-mang,3
122812318,card-mang,3
14519824,card-mang,3
188687217,card-mang,3
9867779,card-mang,3
36392921,card-mang,3
36363255,card-mang,3
36363257,card-mang,3
125936007,card-mang,3
36363259,card-mang,3
36392916,card-mang,3
10093932,card-mang,3
163734286,card-mang,3
36392908,card-mang,3
35066343,card-mang,3
53597657,card-mang,3
178482726,card-mang,3
37651179,card-mang,3
143714055,card-mang,3
181779345,card-mang,3
36392929,card-mang,3
37650854,card-mang,3
37651376,card-mang,3
72090507,card-mang,3
36392927,card-mang,3
36363383,card-mang,3
53029457,card-mang,3
6453401,card-mang,3
33882901,card-mang,3
36363290,card-mang,3
100265635,card-mang,3
35128956,card-mang,3
36335484,card-mang,3
36392925,card-mang,3
247970777,card-mang,3
262826111,card-mang,3
246926786,card-mang,3
249946238,card-mang,3
262691663,card-mang,3
262822042,card-mang,3
262905097,card-mang,3
248570794,card-mang,3
